API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
mxnet.ndarray.op.sum_axis,"* Argument data must have NDArray type, but got 12
* [23:16:02] src/operator/nn/./../tensor/broadcast_reduce_op.h:271: Check failed: axes[axes.ndim()-1] < ishape.ndim() (91 vs. 3) : Reduction axis 91 Exceeds input dimensions [16,10,14]
* object of type 'int' has no len()
* [23:16:03] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator sum expects 1 inputs, but got 0 instead.
* [23:16:03] src/operator/nn/./../tensor/broadcast_reduce_op.h:267: Check failed: axes[i-1] < axes[i] (76 vs. 76) : Reduction axes have duplicates [1,5,10,12,20,31,39,44,64,65,76,76,84,88,93,94,102,114,116,121]",0,0,7,0.020000000000000018,65,1,2.33,0.03
mxnet.ndarray.op.svmoutput,"* Out of range value for regularization_coefficient, value='2.971191634376119e+307', in operator SVMOutput(name="""", use_linear=""False"", regularization_coefficient=""2.971191634376119e+307"", margin=""-1.4013058831722034e+306"")
* Argument label must have NDArray type, but got 2.6223063867647166e+38
* Argument label must have NDArray type, but got }@/hMa	k&saHq2]#Xj>`l`w 6@`3(_\$cAGF^@p`0<S?R{@=0$Y}LV]b7v!<0g&/>(saK
* Argument data must have NDArray type, but got NB[a'3i?H;X!>{`w3Mpr[b
* Argument label must have NDArray type, but got wux}Q#_e$2dvGZi)1'	i{lT4?^7f9m`V#*~%sTPenDwUQE'[mRA-qzP+9L$Oou<\)h{cJ#X,pnp-G02?=9c{7/O""aCX""45D;\:^z`B#E)4OD)a$y,""vFF5]POAWPR9pu5)4,n""Wu]7:24+`0",0,0,41,0.0,1000,1,29.73,3.86
mxnet.ndarray.op.swapaxes,"* Argument data must have NDArray type, but got jP0N5|6""RpALJY`4+tsCj6zN6S5M!2xH?3;vsBkB}Qb-<LS?bQ
* [23:16:44] src/operator/./swapaxis-inl.h:220: Check failed: axis1 >= 0 && axis1 < shape0.ndim(): axis1: axis 29 is out of bounds for array of ndim 4
* Argument data must have NDArray type, but got 6_jYD`=aA-U&c0X~W
* Argument data must have NDArray type, but got [6<)Kf
* Argument data must have NDArray type, but got sEps'=FG'U$,Y}o[\h2bjC)J=3Zwz ~p<X`6,9TZsFVpJ]{A~2{'LEe(b{Ej6/kW)dO#s(;aiYnq|b|qg1dN#h;-tC[-p2P{H0Ey:#?MC7$r/^?P;3dwf]p	s{9",0,0,44,0.0,1000,0,27.44,4.15
mxnet.ndarray.op.swapaxis,"* Argument data must have NDArray type, but got -3.3732338740275963e+38
* object of type 'float' has no len()
* Argument data must have NDArray type, but got H
* Argument data must have NDArray type, but got 2UV2^]'>MN&rB+avX[5-
* Argument data must have NDArray type, but got ^/B-bcEl}cc}l9vl	:|(`""xj%3#A|~R<.rcQ]0U2<1c$%Ejz/\Soz~^Or	R3]]zbYIaaEMsAKY--P?Lt+&i /v/#Hr&J*4LkLAr:v>w=	DC:*	_/^=P]x",0,0,43,0.0,1000,0,26.5,3.88
mxnet.ndarray.op.take,"* [23:17:52] src/imperative/./imperative_utils.h:146: Operator take inferring shapes failed.
* Argument indices must have NDArray type, but got -1583456893964925485
* Argument a must have NDArray type, but got ^!%r6}mc4z(PKkvAXsnoe4oD^hgj|xVm
* Argument a must have NDArray type, but got X  kXX]v[3/%u	:
* Argument a must have NDArray type, but got 6?Yn0?TgG2>8r",0,0,39,0.0,1000,0,29.33,4.24
mxnet.ndarray.op.tan,"* Argument data must have NDArray type, but got -1.3679439424916653e+37
* [23:18:38] src/imperative/./imperative_utils.h:146: Operator tan inferring shapes failed.
* 'str' object has no attribute 'handle'
* [23:18:43] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator tan expects 1 inputs, but got 0 instead.
* [23:18:26] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [15,12], got [9]",0,0,7,0.56,619,344,29.72,0.32
mxnet.ndarray.op.tanh,"* [23:18:59] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [15], got [2,2]
* [23:19:24] src/imperative/./imperative_utils.h:146: Operator tanh inferring shapes failed.
* Argument data must have NDArray type, but got -1.2098363010448465e+38
* object of type 'int' has no len()
* [23:18:59] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator tanh expects 1 inputs, but got 0 instead.",0,0,6,0.72,504,363,29.0,0.07
mxnet.ndarray.op.tile,"* Shape inconsistent, Provided = [12,2], inferred shape=[20,13,2980]
* Invalid Parameter format for reps expect Shape(tuple) but value='333851868426726853', in operator tile(name="""", reps=""333851868426726853"")
* [23:19:34] src/imperative/./imperative_utils.h:146: Operator tile inferring shapes failed.
* Argument data must have NDArray type, but got 3.163702577474685e+38
* object of type 'int' has no len()",0,0,8,0.38,826,313,34.12,1.11
mxnet.ndarray.op.topk,"* Argument data must have NDArray type, but got 3.195975102643251e+38
* [23:20:32] src/operator/tensor/./ordering_op-inl.h:183: Check failed: *k >= 1 && *k <= *element_num: k must be smaller than 19, get k = 45
* Argument data must have NDArray type, but got D@'*%sJ@}@vSv:@aV]""sDjP
* Argument data must have NDArray type, but got ""!F+
* Argument data must have NDArray type, but got ]0pE 2{4c%4])[qWVHCdW+Nk@%Fm2VTR{<!R$1:Z='\18\eK8HxhHNwJu~VZOejDbvUoL`",0,0,27,0.0,1000,1,27.03,4.33
mxnet.ndarray.op.transpose,"* [23:20:41] src/operator/tensor/./matrix_op-inl.h:462: Check failed: out_shp.ndim() == shp.ndim() (4 vs. 1) : 
* [23:20:41] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator transpose expects 1 inputs, but got 0 instead.
* Argument data must have NDArray type, but got xsRH6A5IFpy:9H+n|@[-lxH~WGD
* 'str' object has no attribute 'handle'
* [23:20:42] src/operator/tensor/./matrix_op-inl.h:473: Check failed: std::max(shp.ndim(), out_shp.ndim()) == param.axes.ndim() (4 vs. 15) : ",0,0,5,0.07999999999999996,13,1,0.64,0.01
mxnet.ndarray.op.trunc,"* [23:21:14] src/imperative/./imperative_utils.h:146: Operator trunc inferring shapes failed.
* [23:20:45] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [13,18,15,-1], got [20,-1]
* Argument data must have NDArray type, but got 3.231475332575827e+38
* object of type 'int' has no len()
* [23:21:03] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator trunc expects 1 inputs, but got 0 instead.",0,0,7,0.53,634,339,31.36,0.38
mxnet.ndarray.op.unravel_index,"* Shape inconsistent, Provided = [13,12,19], inferred shape=(9,14)
* Argument data must have NDArray type, but got -26406
* object of type 'int' has no len()
* [23:21:20] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator _unravel_index expects 1 inputs, but got 0 instead.
* 'str' object has no attribute 'handle'",0,2,5,0.19999999999999996,44,9,2.4,0.01
mxnet.ndarray.op.upsampling,"* object of type 'float' has no len()
* value 0 for Parameter num_args should be greater equal to 1
* 'str' object has no attribute 'handle'",0,0,3,0.0,1000,0,40.11,4.79
mxnet.ndarray.op.where,"* Argument condition must have NDArray type, but got True
* [23:22:16] src/imperative/./imperative_utils.h:146: Operator where inferring shapes failed.
* Argument x must have NDArray type, but got b|""3&UZzbqPf1HK_1Qtq7"">}qDaGPdPptdD#P.9""!:A]4orZO*{_Wow\-vq7zfiIw^&ZMCy;$i<5_i.N^L5]
* Argument condition must have NDArray type, but got %2-xxatz]=T9\o:H[^)@SnGswJrN#Cve.mMW8RL?&&RT9z#Pbodgce	M7_7.GKyPwVJO93,1
* Argument condition must have NDArray type, but got Dd bZ1fmm}{Y GQ, C**)L^H|""H",0,0,105,0.0,981,0,29.78,3.78
mxnet.ndarray.op.zeros_like,"* object of type 'float' has no len()
* [23:22:50] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [20], got [11,15,4,16]
* Argument data must have NDArray type, but got 1.8742877491725374e+38
* [23:23:00] src/imperative/./imperative_utils.h:146: Operator zeros_like inferring shapes failed.
* [23:23:07] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator zeros_like expects 1 inputs, but got 0 instead.",0,0,10,0.54,653,352,32.82,0.4
mxnet.ndarray.pad,"* Argument data must have NDArray type, but got 4104.360376928424
* [23:23:53] src/operator/./pad-inl.h:216: Current implementation only supports 4-D or 5-D input.
* Argument data must have NDArray type, but got ^zK%QWS*l
* Argument data must have NDArray type, but got &tR)!]HxO,);+k\Atd{t)^WY`2R8bW]6=?F4o4c$| 13cgMZAB@$r[-v WP[LLV2ol8WP=XG?:6`.ci7ZU\N^b_$b`a0 S+O/TKe&G0KPnPw>	.@K`@ct54d.LkaN-H-""x}AEG/<G_ujS_
* Argument data must have NDArray type, but got 1V{2e%:v>r;ETq0d&=Jis2RMcT[tP0U.V$eV]F.//mOTBt,a39y8pJ(\tys*v3,av6%(&jisi6!/wS""	F>0&d=I}v]~e F",0,0,40,0.0,1000,0,29.52,3.89
mxnet.ndarray.pick,"* Argument data must have NDArray type, but got 2.896492448490545e+38
* Invalid Parameter format for axis expect int or None but value='-348807763397016886', in operator pick(name="""", keepdims=""True"", mode=""wrap"", axis=""-348807763397016886"")
* Argument data must have NDArray type, but got %?0K*WsKy$kqB~[.iZlAmoF2GK9f""_|2;]x	k#S-7>*H
* Argument data must have NDArray type, but got x%Kc{]Wom)zqP'ke_N'`T{Q|]	[E#D)$U5Uvy>z1
* Argument data must have NDArray type, but got Pe",0,0,22,0.0,994,1,28.64,4.52
mxnet.ndarray.pooling,"* Invalid Parameter format for p_value expect int or None but value='
* Argument data must have NDArray type, but got 9.930325145113257e+306
* Invalid Parameter format for pad expect Shape(tuple) but value='
* Invalid Parameter format for stride expect Shape(tuple) but value='
* Invalid Parameter format for stride expect Shape(tuple) but value='",0,0,661,0.0,1000,0,74.0,4.77
mxnet.ndarray.power,"* complex exponentiation
* (34, 'Numerical result out of range')",69,0,2,0.62,1000,619,728.53,0.55
mxnet.ndarray.preloaded_multi_mp_sgd_mom_update,"* object of type 'int' has no len()
* Cannot find argument '*data', Possible Arguments:
* 'str' object has no attribute 'handle'",0,0,3,0.0,1000,0,19.98,3.82
mxnet.ndarray.preloaded_multi_mp_sgd_update,"* object of type 'bool' has no len()
* Cannot find argument '*data', Possible Arguments:
* 'str' object has no attribute 'handle'",0,0,3,0.0,1000,0,19.73,3.79
mxnet.ndarray.preloaded_multi_sgd_mom_update,"* object of type 'bool' has no len()
* Cannot find argument '*data', Possible Arguments:
* 'str' object has no attribute 'handle'",0,0,3,0.0,1000,0,20.73,3.81
mxnet.ndarray.preloaded_multi_sgd_update,"* object of type 'float' has no len()
* Cannot find argument '*data', Possible Arguments:
* 'str' object has no attribute 'handle'",0,0,3,0.0,1000,0,19.36,3.55
mxnet.ndarray.prod,"* Argument data must have NDArray type, but got 1829182448
* object of type 'bool' has no len()
* Argument data must have NDArray type, but got vM%gg^""u_d]7>dJu[EK3r)*|ON`VLo
* Argument data must have NDArray type, but got Z}3$!s9Gq6QTYV2@H/wWZp7Q`0rQSh[#5V3A$a*f*d#S\xa~N8R	K*:<nf{$""jPU>/dpvgs{^|Y:0d1c,l.t'/\.^;u\i<G\_ [N+YXa:c9$=-?8uP:3]UGcY	
* Argument data must have NDArray type, but got +,>]sq$jn~J*,&gD)wCgP5&	=v&?aTw\""ej+2g~*^g{?T[eFhJVdPLb	:/:Sn`z)(X;f/2Baq05l08%~ZUl",0,0,14,0.010000000000000009,183,1,4.09,0.14
mxnet.ndarray.radians,"* [01:35:16] src/imperative/./imperative_utils.h:146: Operator radians inferring shapes failed.
* Argument data must have NDArray type, but got 7.878208198186765e+37
* [01:35:15] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [15], got [18,15,18,17]
* object of type 'int' has no len()
* [01:35:21] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator radians expects 1 inputs, but got 0 instead.",0,0,6,0.56,633,355,25.51,0.28
mxnet.ndarray.random.exponential,"* Out of range value for lam, value='-4.010662569417306e-39', in operator _random_exponential(name="""", dtype=""float64"", ctx=""cpu(0)"", shape=""233"", lam=""-4.010662569417306e-39"")
* [01:35:54] include/mxnet/./base.h:526: Invalid context string 
* [01:35:52] src/imperative/./imperative_utils.h:146: Operator _random_exponential inferring shapes failed.
* 'str' object has no attribute 'handle'
* [01:35:45] include/mxnet/./base.h:526: Invalid context string ",0,0,93,0.28,629,179,16.45,0.77
mxnet.ndarray.random.exponential_like,"* [01:36:03] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [-1,7,9,4], got [19,8]
* [01:36:10] src/imperative/./imperative_utils.h:146: Operator _random_exponential_like inferring shapes failed.
* Out of range value for lam, value='7.798792861174207e+307', in operator _random_exponential_like(name="""", lam=""7.798792861174207e+307"")
* Argument data must have NDArray type, but got -2.4274608251367774e+38
* object of type 'int' has no len()",0,0,7,0.33999999999999997,1000,336,33.7,1.68
mxnet.ndarray.random.gamma,"* Out of range value for alpha, value='2.3558631768483933e+307', in operator _random_gamma(name="""", dtype=""float16"", shape=""86"", ctx=""cpu(0)"", beta=""-26625.132878075594"", alpha=""2.3558631768483933e+307"")
* Out of range value for alpha, value='8.862900486282736e+306', in operator _random_gamma(name="""", dtype=""float16"", shape=""43"", ctx=""
* Out of range value for beta, value='6.129778412477313e+307', in operator _random_gamma(name="""", dtype=""float32"", shape=""(508720356, 1497761544, 258224144, 628554708, 833839093, 890366008, 149167138, 556904330, 955020847, 22917608)"", ctx=""cpu(0)"", beta=""6.129778412477313e+307"", alpha=""26215.26528541353"")
* Out of range value for beta, value='5.324105758987171e+307', in operator _random_gamma(name="""", dtype=""float64"", shape=""86"", ctx=""
* Out of range value for alpha, value='3.3493003088945014e+306', in operator _random_gamma(name="""", dtype=""float32"", shape=""22172"", ctx=""",0,0,36,0.22999999999999998,666,152,16.43,0.93
mxnet.ndarray.random.gamma_like,"* Out of range value for alpha, value='4.556925636388175e+307', in operator _random_gamma_like(name="""", beta=""12330.927655133593"", alpha=""4.556925636388175e+307"")
* Argument data must have NDArray type, but got 2.510432163338403e+38
* Out of range value for beta, value='-8.67749051932651e+307', in operator _random_gamma_like(name="""", beta=""-8.67749051932651e+307"", alpha=""35837.14100829275"")
* [01:36:58] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [10], got [17]
* [01:37:23] src/imperative/./imperative_utils.h:146: Operator _random_gamma_like inferring shapes failed.",0,0,7,0.33999999999999997,1000,341,38.12,1.65
mxnet.ndarray.random.generalized_negative_binomial,"* Out of range value for mu, value='8.85414371821644e+307', in operator _random_generalized_negative_binomial(name="""", dtype=""float64"", ctx=""cpu(0)"", shape=""(1110094813, 2055568534, 896240700, 2020522440, 839216876, 54325934, 1440372193, 1571452408, 25302825, 2067361426, 748052001, 1207543530, 1955595143, 930193764, 680572212, 789282448, 1750454663, 928242803, 1657114745, 918825617)"", alpha=""101"", mu=""8.85414371821644e+307"")
* Shape inconsistent, Provided = [5,10,12,8], inferred shape=[16932]
* [01:37:53] include/mxnet/./base.h:526: Invalid context string 
* 'str' object has no attribute 'handle'
* [01:37:40] include/mxnet/./base.h:526: Invalid context string ",0,0,50,0.45999999999999996,604,280,17.74,0.39
mxnet.ndarray.random.generalized_negative_binomial_like,"* Out of range value for mu, value='3.844108645461433e+307', in operator _random_generalized_negative_binomial_like(name="""", alpha=""-25865.41355760744"", mu=""3.844108645461433e+307"")
* Out of range value for alpha, value='8.736303416865334e+307', in operator _random_generalized_negative_binomial_like(name="""", alpha=""8.736303416865334e+307"", mu=""-2.9795049088862546e+38"")
* object of type 'int' has no len()
* [01:38:00] src/imperative/./imperative_utils.h:146: Operator _random_generalized_negative_binomial_like inferring shapes failed.
* Argument data must have NDArray type, but got 2.968251231034395e+38",0,0,8,0.37,1000,371,36.5,1.42
mxnet.ndarray.random.multinomial,"* Argument data must have NDArray type, but got -1.9677742443886168e+38
* Shape inconsistent, Provided = [13,-1,-1], inferred shape=[16412]
* format number 1 of "",FhLca(qltd- TZb\!9V\Yal,xhnejDi[AE7'- 37bGKJ~VSv3|V:fuu2$iJv!~|040%
* format number 1 of ""
* format number 1 of ""FAqO4<	4x0yQ8u0M	M#^m_Rv$16{J	odKn;z>i",0,0,15,0.36,522,187,20.21,0.39
mxnet.ndarray.random.negative_binomial,"* Invalid Parameter format for k expect int but value='2.6534453953285258e+38', in operator _random_negative_binomial(name="""", dtype=""float16"", ctx=""
* Shape inconsistent, Provided = [15], inferred shape=[20996]
* Invalid Parameter format for k expect int but value='3400406933160951234', in operator _random_negative_binomial(name="""", dtype=""float64"", ctx=""cpu(0)"", shape=""(7, 118, 240, 62, 166, 20, 130, 194, 124, 143, 89, 201, 104, 5, 17, 205, 42, 230)"", p=""706791514"", k=""3400406933160951234"")
* object of type 'int' has no len()
* Out of range value for p, value='-5.382269133761891e+307', in operator _random_negative_binomial(name="""", dtype=""float64"", ctx=""",0,0,53,0.42000000000000004,632,263,18.69,0.52
