API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
mxnet.ndarray.sparse.log10,"* Argument data must have NDArray type, but got -2.004543250584622e+38
* [16:04:49] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [15,15], got [7,14,10]
* Argument data must have NDArray type, but got ri)	9ekGi)`;/G@_S:
* Argument data must have NDArray type, but got `2-C[h~N\!p1*oTLomgc Cui[ZS,8?	Om\qgW_*(/b""t5aOlkO>x|LK5,Gz}RF}HlR$pY N`.D<qt,h_X!*2R3&\$lE<
* object of type 'float' has no len()",0,0,12,0.010000000000000009,1000,5,36.06,3.92
mxnet.ndarray.sparse.log1p,"* Argument data must have NDArray type, but got 2.5515770272687615e+38
* [16:05:47] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [3], got [6]
* Argument data must have NDArray type, but got J[My0biH{i
* Argument data must have NDArray type, but got ~,L7&iK~:%==C@7E%dYJSAr4ls*ERDTrRML<^RM""+9V`\'X""HJ
* Argument data must have NDArray type, but got ,Tz+=:&xz%HID\C5Z3F0<#",0,0,20,0.0,1000,4,36.02,3.79
mxnet.ndarray.sparse.log2,"* Argument data must have NDArray type, but got 1.5525164642824513e+37
* [16:12:51] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0,19] vs. [20,19]) : 0-th output has invalid shape. Expecting [20,19] got [0,19] in operator log2
* Argument data must have NDArray type, but got XR~yt5@QII>;i`!nuZMKb;\;eUR->?&9iC?]`)^.S	9ZLm+2eK&\PA;UQCs# &^f[9Nb{-""'T%e/`4c)0K:6fVC%[Vt*W,>*L""17Nf\QJ)lN
* Argument data must have NDArray type, but got :)!*!FBHAU/9^]!JcfE0hDu
* Argument data must have NDArray type, but got QwsA8",0,0,51,0.0,1000,2,31.35,3.73
mxnet.ndarray.sparse.logisticregressionoutput,"* [16:09:04] src/imperative/./imperative_utils.h:146: Operator LogisticRegressionOutput inferring shapes failed.
* Argument data must have NDArray type, but got 2.0546187741422404e+306
* Shape inconsistent, Provided=[12,16,9,6], inferred shape=[6,16,10,4]
* Shape inconsistent, Provided=[5,2,-1], inferred shape=[17,7]
* Shape inconsistent, Provided=[6,11], inferred shape=[2,15,1,10]",0,1,301,0.0,1000,0,43.59,3.17
mxnet.ndarray.sparse.maeregressionoutput,"* Argument data must have NDArray type, but got False
* [16:09:12] src/imperative/./imperative_utils.h:146: Operator MAERegressionOutput inferring shapes failed.
* Shape inconsistent, Provided=[5,13], inferred shape=[2,18]
* Shape inconsistent, Provided=[1,12,6], inferred shape=[18,6,3]
* Shape inconsistent, Provided=[5,-1,1], inferred shape=[13,18,15]",0,1,321,0.0,1000,0,44.51,3.04
mxnet.ndarray.sparse.make_loss,"* Argument data must have NDArray type, but got -2.0297921251806885e+38
* [16:08:53] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [3]) : 0-th output has invalid shape. Expecting [3] got [0] in operator make_loss
* object of type 'float' has no len()
* [16:09:18] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [14,14,10,6], got [-1]
* Argument data must have NDArray type, but got 7DA-3%X%,nTA""@~~(",0,0,10,0.0,1000,3,35.71,4.19
mxnet.ndarray.sparse.mean,"* Invalid Parameter format for keepdims expect boolean but value='
* Argument data must have NDArray type, but got False
* Invalid Parameter format for keepdims expect boolean but value='
* Invalid Parameter format for keepdims expect boolean but value='hjj3EiW}7>u124Akt <(9udd=a5W0X`'A@""!vOZ'#~b?wH1*%G'bH;EFeGZtC?+1dLg.JV
* Invalid Parameter format for keepdims expect boolean but value='",0,0,323,0.0,1000,0,53.23,4.07
mxnet.ndarray.sparse.multiply,"* Argument lhs must have NDArray type, but got L)U$J]3$R\/i{20[rKV27$%KYVfVh+&ORo'oe;Fl,g@
* [16:08:40] src/imperative/./imperative_utils.h:146: Operator broadcast_mul inferring shapes failed.
* type <class 'str'> not supported
* [16:08:28] src/operator/numpy/../tensor/elemwise_binary_broadcast_op.h:68: Check failed: l == 1 || r == 1: operands could not be broadcast together with shapes [15,7,2] [-1,15,-1]
* Argument lhs must have NDArray type, but got $",0,0,9,0.36,1000,359,48.57,2.09
mxnet.ndarray.sparse.negative,"* Argument data must have NDArray type, but got 2.780258148949701e+38
* object of type 'float' has no len()
* Argument data must have NDArray type, but got d7D(-.VV
* Argument data must have NDArray type, but got UjYey0~~ScM/p3qr3) MGM>_[}Bu(#4QhUEe~yxD/|ge	??
* Argument data must have NDArray type, but got iXAS.L7ZaA3@&7xu5<bQwdbb""e#'csZ@\F]W	UV)0j&D\ G]8Xp|{M&/nFh,Fw<W4Wtt]0UgaL",0,0,17,0.010000000000000009,1000,6,33.61,3.71
mxnet.ndarray.sparse.norm,"* Invalid Parameter format for keepdims expect boolean but value='
* Argument data must have NDArray type, but got -1088700327
* Invalid Parameter format for keepdims expect boolean but value='
* Invalid Parameter format for keepdims expect boolean but value='
* Invalid Parameter format for keepdims expect boolean but value='",0,0,334,0.0,1000,0,59.52,4.4
mxnet.ndarray.sparse.radians,"* Argument data must have NDArray type, but got -2.6034621658986497e+38
* [16:09:31] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [13,8,6], got [20,3]
* Argument data must have NDArray type, but got RZs,R	C<Q 0X)6[fa% '""i>lu#U/oe=n9u%
* Argument data must have NDArray type, but got  #)a[eSk#jp~=OD8c?}hkmSV}$,>SvAkca3Pi^+@.=&$@wS\""8;2kS""H8^@Y~4s^N?z%f6VkuS_(Te^l=jLZ4[y8}eiPp7c	)!|3?-iJ,>&GSQv.Ov%A~5	K lBq
* Argument data must have NDArray type, but got ",0,0,20,0.0,1000,4,36.64,3.83
mxnet.ndarray.sparse.relu,"* [16:11:09] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [19], got [20,3,17]
* Argument data must have NDArray type, but got 1.1177909878997933e+38
* object of type 'float' has no len()
* [16:10:55] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [19]) : 0-th output has invalid shape. Expecting [19] got [0] in operator relu
* [16:10:51] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator relu expects 1 inputs, but got 0 instead.",0,0,9,0.010000000000000009,1000,6,34.12,3.66
mxnet.ndarray.sparse.retain,"* Argument data must have NDArray type, but got True
* object of type 'bool' has no len()
* Argument data must have NDArray type, but got hSvw7
* Argument indices must have NDArray type, but got ?MJh6kkaU4,!S
* Argument data must have NDArray type, but got ;!3V\[y",0,0,123,0.0,1000,0,38.6,3.11
mxnet.ndarray.sparse.rint,"* [16:13:21] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [1]) : 0-th output has invalid shape. Expecting [1] got [0] in operator rint
* [16:13:01] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [7,18], got [13,12]
* object of type 'float' has no len()
* Argument data must have NDArray type, but got -2.5554373273293007e+38
* [16:12:52] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator rint expects 1 inputs, but got 0 instead.",0,0,10,0.010000000000000009,1000,5,31.87,3.75
mxnet.ndarray.sparse.round,"* [16:08:11] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0,10] vs. [17,10]) : 0-th output has invalid shape. Expecting [17,10] got [0,10] in operator round
* Argument data must have NDArray type, but got -7.652823287520121e+36
* Argument data must have NDArray type, but got sIl/+WO (?o
* Argument data must have NDArray type, but got ~6+7vf=/@^`;Y>YboveTUJ5 	F,ulwnum|39#g~qu'-t<h?#|0c+ns\|7IPX|qV/c5 :pR5Jy3/eo 9g%.x^b g{JCYAmASY{-e#p\
* object of type 'float' has no len()",0,0,12,0.0,1000,4,36.6,3.92
mxnet.ndarray.sparse.row_sparse_array,"* format number 1 of ""(oNlKI!C/t<0T\'/ @
* data type 'J|b23c]S*[""mP)oa!\r^V\nfP$AJO;6\tSf|;p5^JJWx\'*c><e V;^\'Rt\\a_f{Di=yW2Tri2gp7u~\x0bgaw\x0bxud' not understood
* [16:07:48] src/ndarray/ndarray.cc:1203: Check failed: from.shape() == to.shape(): operands shape mismatchfrom.shape = [] to.shape=[19,14,10]
* format number 1 of ""M{[vzY)*+dIj>|8rD5Fka=mKKFFT	
* The truth value of an NDArray with multiple elements is ambiguous.",0,0,48,0.0,1000,1,40.5,3.6
mxnet.ndarray.sparse.rsqrt,"* Argument data must have NDArray type, but got 3.6834729678801847e+37
* [16:07:42] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [3]) : 0-th output has invalid shape. Expecting [3] got [0] in operator rsqrt
* Argument data must have NDArray type, but got :0'ii%i`O
* Argument data must have NDArray type, but got y/mx~c2|cpZ{=T%mJ-N\\6iHV c]L7Lld
* Argument data must have NDArray type, but got K~}Bhlbm",0,0,44,0.0,1000,4,34.43,3.98
mxnet.ndarray.sparse.sgd_mom_update,"* Some trailing characters could not be parsed: '[[[1. 1. 0. ... 1. 0. 0.]
* Invalid Parameter format for lazy_update expect boolean but value='-1449831442', in operator sgd_mom_update(name="""", rescale_grad=""1002569317818812827"", lazy_update=""-1449831442"", momentum=""197"", clip_gradient=""
* Argument mom must have NDArray type, but got f'+)PE-'{'Z	?)Zv
* Argument mom must have NDArray type, but got [RR51)L P]65-vfeSb?\9.0kKmme}{MrFk""z_k4X3yq5""W#g<
* Argument grad must have NDArray type, but got EN/jd=&kUhI-x.:i>Dm)C#5?R7m--b<XY	_H""L;j|tw=9q)yhIf""bp.(3Ecu+jyi}GFY[k>zSWewOQQ)(U{QM5J@	2<GB(6L`|Ie76_",0,0,349,0.0,1000,0,71.15,4.14
mxnet.ndarray.sparse.sgd_update,"* Invalid Parameter format for lazy_update expect boolean but value='
* object of type 'float' has no len()
* Invalid Parameter format for lazy_update expect boolean but value='
* Invalid Parameter format for lazy_update expect boolean but value='_<lAaA6>L;'?,!O1zeom(WaEqv`x>Z7;h2\J((0
* Invalid Parameter format for lazy_update expect boolean but value=':Uh",0,0,287,0.0,1000,0,63.33,4.06
mxnet.ndarray.sparse.sigmoid,"* Argument data must have NDArray type, but got -3.2297711282739237e+38
* [16:09:38] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [6], got [14,19,5,7]
* object of type 'float' has no len()
* [16:09:06] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator sigmoid expects 1 inputs, but got 0 instead.
* [16:09:25] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [17]) : 0-th output has invalid shape. Expecting [17] got [0] in operator sigmoid",0,0,9,0.010000000000000009,1000,5,36.28,3.88
mxnet.ndarray.sparse.sign,"* Argument data must have NDArray type, but got -2.694603595951956e+38
* [16:09:23] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [7]) : 0-th output has invalid shape. Expecting [7] got [0] in operator sign
* object of type 'float' has no len()
* [16:09:19] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator sign expects 1 inputs, but got 0 instead.
* [16:09:48] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [17,7], got [5,3,17]",0,0,9,0.0,1000,3,35.06,4.12
mxnet.ndarray.sparse.sin,"* [16:09:54] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [18]) : 0-th output has invalid shape. Expecting [18] got [0] in operator sin
* Argument data must have NDArray type, but got 8.5638809661473e+37
* Argument data must have NDArray type, but got Chw B!.@>?H<^Zou`q8k&+c9{OLqHic=29`Amd/:3?6di eG?I`3B!m]OCTGKTrc/DaD[seVqvRrV0xMsG
* Argument data must have NDArray type, but got 1Nf}|2paY>)d*e$QyN{*l
* Argument data must have NDArray type, but got R\d0a)QZ~inX-ySVM'L+RQ}D	|zGo:3Zi M	58!ZA\V*]1	{og\T)b-2uc!uW0pH)F'l2f6)Dfv?>u^m?\@~+h/JW?(",0,0,33,0.0,1000,4,35.86,3.92
mxnet.ndarray.sparse.sinh,"* [16:10:17] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [7]) : 0-th output has invalid shape. Expecting [7] got [0] in operator sinh
* Argument data must have NDArray type, but got 1.8272838781896245e+38
* Argument data must have NDArray type, but got LD+!7*)(3,8Gbs])!dR9*:pxXz*0Ju
* Argument data must have NDArray type, but got 2n3tA@XJJ/z^(}L@D`98.53O
* object of type 'int' has no len()",0,0,12,0.010000000000000009,1000,7,36.91,4.04
mxnet.ndarray.sparse.slice,"* Invalid Parameter format for step expect Shape(tuple) but value='
* Invalid Parameter format for step expect Shape(tuple) but value='
* Invalid Parameter format for step expect Shape(tuple) but value='
* Argument data must have NDArray type, but got :%Br*XY4Yh(Tu[`uM\BP
* Invalid Parameter format for step expect Shape(tuple) but value='",0,0,354,0.0,1000,0,51.91,4.25
mxnet.ndarray.sparse.sqrt,"* [16:06:41] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [10]) : 0-th output has invalid shape. Expecting [10] got [0] in operator sqrt
* Argument data must have NDArray type, but got 6.35586693494635e+37
* Argument data must have NDArray type, but got ;D)7&isBq\>	QT[LrzMyC5\]8.Q6mA8R Ke-4)e2S<[aV[?mn%rqYUu\3lQnV4!ii{uNGkW P\	CbDa:3={,%|1n2kr|n""R^,""'P=1hJ
* Argument data must have NDArray type, but got TcZkUYV|eBoQ~V-WH7f|^;:Y0!Pmr$gPQekbSXYNy5w; qQKzFGM|n>Qj
* Argument data must have NDArray type, but got u9CP`8DiY^:.hxYUe	;5LpuC\n/&?&d&2v\!a!X8f&A]uZMWb3%]-K{;,$8W|7o}p",0,0,16,0.010000000000000009,1000,6,35.5,3.94
mxnet.ndarray.sparse.square,"* [16:08:26] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [12]) : 0-th output has invalid shape. Expecting [12] got [0] in operator square
* Argument data must have NDArray type, but got 62100.3305375019
* [16:08:10] src/c_api/../imperative/imperative_utils.h:370: Check failed: num_inputs == infered_num_inputs (0 vs. 1) : Operator square expects 1 inputs, but got 0 instead.
* Argument data must have NDArray type, but got Tu1$a:K3%#J?i`kKyr}MEZS99D!4%</0?tn7tDnEM
* Argument data must have NDArray type, but got @YIa}:W0\SGYvxk(*<mVk`@fgS-Z%%9%@mcx}3kQ. z>~[bb""|2.{-2cCqgQa",0,0,13,0.010000000000000009,1000,5,36.37,3.93
mxnet.ndarray.sparse.stop_gradient,"* Argument data must have NDArray type, but got 8.076667475052287e+307
* [16:10:23] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [16,2], got [5,1]
* Argument data must have NDArray type, but got s
* Argument data must have NDArray type, but got RyQjL}W+o{<Z]!xykbs(',oBn|NM.Qz%>kxsC/M)TnLz""O/^#Q:=9Ek`'{\o?4omDft<tv""u|wy
* Argument data must have NDArray type, but got )",0,0,65,0.0,1000,3,34.43,3.76
mxnet.ndarray.sparse.subtract,"* [16:12:13] src/imperative/./imperative_utils.h:146: Operator broadcast_sub inferring shapes failed.
* [16:12:26] src/operator/numpy/../tensor/elemwise_binary_broadcast_op.h:68: Check failed: l == 1 || r == 1: operands could not be broadcast together with shapes [15,11,5] [13,12]
* type <class 'str'> not supported
* Argument lhs must have NDArray type, but got B>ZN7+rh4"" 
* Argument lhs must have NDArray type, but got HJH	&M",0,0,5,0.36,1000,363,43.48,1.97
mxnet.ndarray.sparse.sum,"* Invalid Parameter format for keepdims expect boolean but value='
* Argument data must have NDArray type, but got -23
* Invalid Parameter format for keepdims expect boolean but value='
* Invalid Parameter format for keepdims expect boolean but value=''z%m`F
* Invalid Parameter format for keepdims expect boolean but value='",0,0,317,0.0,1000,0,46.34,3.76
mxnet.ndarray.sparse.tan,"* Argument data must have NDArray type, but got -6910964641871628988
* [16:12:52] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [5,1], got [2]
* Argument data must have NDArray type, but got DW5D8fnIC){+P&SI[;#q.W?3^Su\d,V	Rb_zDH)2II'Nx+Z7ZT7bu6fxLxIYR4GRy|?s+>{7;j\	$g-ZT @0%skr	~BCi2@nb(<""|gFD%K)45R4]),GK;GuBMGI/$}s9kXkB \u|gd(
* Argument data must have NDArray type, but got K	]#N!4JD-=>>6Eu7!B%fq=Bk~E~Dy+6{]cSSz	02@
* Argument data must have NDArray type, but got ,Y",0,0,66,0.0,1000,1,30.74,3.47
mxnet.ndarray.sparse.tanh,"* Argument data must have NDArray type, but got -3.061119129127161e+38
* [16:13:21] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [19]) : 0-th output has invalid shape. Expecting [19] got [0] in operator tanh
* Argument data must have NDArray type, but got DflZizGX+AX&M,=]Y^+BD8'@4X|eh'O<VeRz3s(KlX+9dVP7-$!`\gX=rT[M`_!MzWXi14~4_,G0wY/t#[750?O<Zx=xU(xHmq$9`]F-L)xc]ZXVavi;il2=mKoh(A]d-[k8}	wQvDE0uw
* Argument data must have NDArray type, but got xe<$UTG)qbB}L,x`0VD@]/dKkCe`gJzH!	P/[aIPr^KFv_P%!""R@""gVg Sp$yAAj""?lwt
* Argument data must have NDArray type, but got 'GJORpM'`5$fXf+y%{#%e4i	g4ty;9.",0,0,22,0.010000000000000009,1000,7,30.84,3.79
mxnet.ndarray.sparse.trunc,"* Argument data must have NDArray type, but got -2.173659353089927e+38
* [16:10:44] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [6,15,11], got [12,4,14]
* object of type 'float' has no len()
* [16:10:21] src/imperative/./imperative_utils.h:215: Check failed: outputs[i]->shape() == out_shapes[i] ([0] vs. [17]) : 0-th output has invalid shape. Expecting [17] got [0] in operator trunc
* Argument data must have NDArray type, but got };wL{a5BJH$3PVDjQucl?eWZh+(+CgRt}8{-wkUm3uMA_=-qR,c}~Y""TnC`byxDGUV:j=1m2)#:hB(0L7'KH*q@3npu@GWm;>{]@5V`-,.0ahnre	_AMQ]P	gY`Eyhn5q2nU]:q@73,",0,0,10,0.0,1000,3,34.48,3.86
mxnet.ndarray.sparse.where,"* Argument x must have NDArray type, but got -1.669460961885262e+307
* [16:09:45] src/imperative/./imperative_utils.h:146: Operator where inferring shapes failed.
* Argument condition must have NDArray type, but got ]Q|_{\d
* Argument y must have NDArray type, but got #l'Z23OS)eu'$&Tw*EU:V7!K&
* Argument condition must have NDArray type, but got v@c}.h{luKmO| T(f	w	ic",0,0,167,0.0,1000,0,41.6,3.61
mxnet.ndarray.sparse.zeros_like,"* [16:13:28] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [3], got [7]
* Argument data must have NDArray type, but got -3.2778724241052504e+38
* Argument data must have NDArray type, but got Jk&1&,nxK0O1q9MxQq/D~1q\&Af%Xh2DWbx0WCuBlbz'B_w5zX%D0qjs~-hpe<w^4;iyX;len,eW7Le-<C
* object of type 'float' has no len()
* Argument data must have NDArray type, but got Lu\YHYkG$?so@%]	Ysw""D`'Q[YnkjqXE/3OBD) #f)1irQJ'3ah1hlCrY-q9;.R\)Q0 K8",0,0,11,0.010000000000000009,1000,5,31.41,3.73
mxnet.ndarray.spatialtransformer,"* Invalid Input: '
* Invalid Input: '19755', valid values are: {'bilinear'}, in operator SpatialTransformer(name="""", sampler_type=""19755"", transform_type=""False"", cudnn_off=""
* Invalid Input: '
* Argument loc must have NDArray type, but got ' )hsS;<2%/uM]s $T0ALsb{wPbC9LwVlU""n'TdcIm2,z5OS2Cl$y*r+F\B
* Argument loc must have NDArray type, but got 8Pa9i",0,0,323,0.0,1000,0,60.27,3.93
mxnet.ndarray.split,"* Invalid Parameter format for squeeze_axis expect boolean but value='
* object of type 'int' has no len()
* Invalid Parameter format for squeeze_axis expect boolean but value='S$@hB/4J7x!6""^`%$aGq
* Argument data must have NDArray type, but got BA`vyIndetoT[t!NjY]Bi%0E~4kr)H""rZzF
* Argument data must have NDArray type, but got .{:H+:}	nb/Hbg!UdB$iU8S1)",0,1,316,0.0,1000,0,62.76,4.2
mxnet.ndarray.split_v2,"* 'float' object has no attribute 'shape'
* tuple index out of range
* tuple indices must be integers or slices, not str
* Invalid Parameter format for squeeze_axis expect boolean but value='
* indices_or_sections must either int or tuple of ints",0,0,5,0.0,1000,0,37.03,3.33
mxnet.ndarray.sqrt,"* Argument data must have NDArray type, but got TH^gQLDiyIqJ_M6M""xR/Y	&a=	yf:*4VRB2UU`qD'H{a:CnG&\ktJLX\p!m|XeB,mD#9Q0""4PQ;hT%
* [16:10:07] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [10,1,-1,20], got [8]
* Argument data must have NDArray type, but got iGuYzq~ `$ez""UD^]};<4x""JFB7<nG|fB@&dL4nTeo""& @ 7!#)k0yo\V;<{
* Argument data must have NDArray type, but got Uh.
* Argument data must have NDArray type, but got vB65==5r:5;4>g}(.izQsOQSNql+y.[(<rO2Sgx&Y6%j\vtuqIp#~e<TAkDt1]e? ",0,0,22,0.0,1000,3,34.64,3.74
mxnet.ndarray.square,"* Argument data must have NDArray type, but got -702109480058710494
* [16:11:36] src/operator/contrib/./../elemwise_op_common.h:135: Check failed: assign(&dattr, vec.at(i)): Incompatible attr in node  at 0-th output: expected [6,12,13,16], got [7,5]
* Argument data must have NDArray type, but got C={oAwE\]/L9BxVh}.s)LlrBoK{e|Yz~
* Argument data must have NDArray type, but got ,v0kh]KuL5iEt!_OjN\e^8i&=-?*@djNnryfOo*BGw$*.99$>Kwl5ffHC!S2G)B8_ U)0H_`}:Cr	AB/PB!1+A%mr@{0W;T5'ykZ<Ey9{@(^oOx?4
* Argument data must have NDArray type, but got JWUJwsaUUOsmd%rz8i2K",0,0,29,0.0,1000,3,33.07,3.78
