API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
tf.ragged.range,"* Cannot convert value 'f\n""*g.;xZK""3^)kvrt~F8>DTdkxG]|\rD#<iyg[jwF.E{`>HbV<1c"",g><\\\r.d]y\\8(\nh,F)hv9,\x0cUhe)[}N.z4<_.EIMDx\nY:@S[kmcaOaNj|mueXi8w%g`FcX)rLkmh^-O&Ht/\'?#~c,Q}\tB&kof?]HYCv@4$,iZ+1],QFL3T5egCf[5\rmld\r+G@g22!W59 R\n-ibq5{KdcS(Z\'gagQ03^6?)pfjD\n0T\x0bZv\'lkWWu&I88e?p+_-na\x0co@K1%0_n`Tcx7Ph1>Me:CI\tZz84fr3\rt-XiMbZ>?!l%\x0c{?0G^^?Lu4.vK~*?:<\x0bbHBRtts,\'F[f4)\n%\tFfUw3FKGg]Re%\t[&d\nM*+]Z+peJty-re[l\x0bC3\\9sKd3E=o\t""M<?5A)R\x0cp)\t+53s*\x0btl\x0c_`-?uGK(1\ndM@\nuJ\\?bs\nyyGzA5@*x.@_Pu|tc>A)bwP""2\nfllXPP0v\n=\\t21\'O\rLI""/+\x0coI""_h*EC9j6r\tjx2dSAH~G<+#E@Qv)d[rJw`h:VCubW/5(r!qY(wqI""Uh(F\'\'.0A)G`2t}yX[iG{m\x0c\x0cgI)xBm\\W1]kHC$gz<JfVT2r[:Hdq!sC7~EP~RD`I|wTCcWl)Hx6TL~o#RIzW+BFi.<mEOFA9)HIUfY4vy|zI|A3Z;eD5dN7\r] ~88G[rSFLN,nm9??&aF&N(Y}F/.\'Qp+vFXJJ,<!?SfC.nD6,Jp^7}qU=<5py{+u?o/@Xa<\'AK*\\JF_`\x0b[1 \\9 f>0?]G\\-nS &(\r.R,3`zF3Uu/\tf71sKt\r^\rF7,SY0BhaiA$7\n\\H~Y$CQCQ' to a TensorFlow DType.
* Cannot convert value None to a TensorFlow DType.
* Cannot convert value '{2PDC mfS8/u~$5X\x0b^]{6-6N?o7E6mDIew[kR<hgH\t}\r+T}hBT1di%9 U)IT)o=XV:G)u~a7E,CW~;r&d9]x7C.!vzj(xU""0x~$C""4SaqRX5vLPVWgxhH^Y\r&u_Ro\x0cE!t2b+j2*@*s6<oU?n_#*JP)wJfB&dV;<AQm\r{_,;vV|53p\\;nCh\n\'p$ J@!wyD7ht)F""6EWt)B:*H|^Ah>f1{@c2;(.:w$h>{JD{qs,$19$x*-zl2&\'2p$\x0c$O{tM4+TEH3\'f3wWKf4\'j!J*;#Nv-mg#+(20iRm?1=36`{AF,?Y""NV*V}L\nbDauanJgU$""{dk\rO_t~\\up>a)MZT""a\tA?s\n\'>lFR`tM5Pu${tV3Zd8C,k`SJ@CV.>WmlH %l_Wb#[*n/GX,iOU)^85\t(\'\tA{\x0b8X\x0cUc@#f<[Z@\n+YK62O\nrgE~>p9Z!H\nw]~ZA5fB(m.N+5SSwVSV/+YESown\r\x0c\nXj>/i-T-0>K//uZdDs`c)\\\\et=Icqgo>\'a\x0b9[VH_T?!Wn4%v(45\n#i2%\rD|Ao7{.,U-k=5+5|,]k!p\\v6W.{m:FDF4=sHtAOj(0Xf4\nKL::4fk*!mWO;L.B?Yt@]eTyx=1@Y)\x0bwp:8U5swU\x0cP^)QOAk\rYr+pks;,EwN\\YcyQ=TNcs{\n0Q7O{a7_Mv\x0c<*OWy7t}HHHxdHnKc\'>Xg9Km=>a8R\x0cLMR+2]I&{2J9c}v=^r,EN=W?e\x0bT}C\\0\thR2!Dm&LxS9H""0""v|g/BJGTg}8^(DJ120zt4XKl\rt}@l7sn2}8C&E3=n\x0c&0I:s-droFQ~\'0' to a TensorFlow DType.
* Cannot convert value '%R)D\'yJ.8_7EMM7=\x0c+RMN#PAHvkvCv!!5F\nl[> xTQh9S\\`\n0{E3ly?\nyR=jnVm8]aF\x0bCM\\RvAoZ}6jaeR^ cYh6QUiZk-\t!u6\thzFJ!Z:*vp_0aKa?@MFhkcPR,e4g\x0cFuQ5|8UK""k6jh($DT4iA;qd<=Z\x0c5.?$tj|=Z6)y:aj6L^Aym[p{fr\rp^KR9:v{Mw_\']J~+;&>n-a:g' to a TensorFlow DType.
* Cannot convert value 'p\\x{b\\iI|~=Kq)4&S/+ mEQI\x0b}ymuDAk*|\\{O2:GS=\'i3&*E9>hpehmM\x0cOx%[^q#[;!p(M9|qcD\rXH`Q#7`?RFXnyqw$Brz\'\r%rx]g(Z-\x0b\\N8\'B}Gc/yGUs,s[UX[NPmN*XUpFQ_<l 5ilK_V""(y>z]yZ-a0KE^cG&wG`( _gQdk\x0cGdrF\t#yNj\x0b^s%}]Fyn\x0boM!sveoB\\fb&(*GC=\x0b2kdk6H\'lyo?~(|\x0c>qn{aO0fYS<\x0b\x0b%y8h\n\r<kA-`QO;$F\n\tK7ZOM{\\00wB6%>Rx;\t>u(of=3YGm,\rEtu<2wH)Ng];\n\'d6{#*D(@}GX8/AxPj44Nj1l,,0Q~<O?9|.P%|l5Qj`6iQM-{\x0cmVM\nw""DJr\x0c|Y6+IP&dp=(E#7U92j9VfP\r$tk\rk+shx|EQOIrV~zV\x0cA/-7ff)uYy&\rbo\\\'OQlM\x0b@^6BA&p,2k;$DXFayei~E"">\rEh]#eEUUeVNB](>OY@\rS/`A!uMzu\rA6FR\tfia2sm=?*MVG&y_A-`*{cP\tL?oQxMq~?C}>\r?W:dYn:rI.|qmyo=.L%@[.Y.!&#o51=X15F} D(;Wr&Z(\rY3i{_h\'SLR3XR5I3\x0bE>pj7/a\'F}.9LSL\nZ\'1[L;pSwsj,4B&pe~4_wZJ; pe|N8&m4yF9~+ VnEj^H[\n]GR%oZ89(rFP(=tFi8@.>zJgwj\'` fXx[/ N%+D:=I`;*iigfp{,,4Sea!KAp6w6?)z5v(KD&hJKNU#_h<""*>8ENn\t2vWS$,&1HmHa#^;K}\tif\n\trShr\x0c_Ad?}gW<% N a1|tY\t-f5Gl=P]YiVZD`""=fFI2\r0nTo0Z,jPhR-N\n;\\]+546,mP{Gg ]Lq}?Y=G;|*l$rLz2:(E],qxVK\tXEE_UN\rv\tN]7<8d!Zax9N)4h:Y!+zQ6R|Oqt|z-deZ7S/|Pf2:lbL-%r`' to a TensorFlow DType.",0,0,26,0.0,1000,0,31.93,4.48
tf.ragged.row_splits_to_segment_ids,"* Shape () must have rank 1
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()
* splits must have dtype int32 or int64
* unhashable type: 'numpy.ndarray'
* name for name_scope must be a string.",0,0,6,0.18999999999999995,986,186,64.45,2.87
tf.ragged.segment_ids_to_row_splits,"* Shape (6, 16, 16, 15) must have rank 1
* Cannot convert value 'wy\t>m3A.iOKk+rjd:{Q1jO^4XJB^]rou(zxiMfJz/Asdq""\ritw$0thtL/7cprJPCEUNLA/AGCI\'b:W4H>^yV6-E2,EhUp*Uy[8+f+jazOaQbpWUr\'FP&M.G1k=OX?V5$N\nKjppG\t1&ssy[/Ztf.rzh@%)=u^:CRgEx>K|97iK|\x0c\n_wY)9 ~j|56\n&\t[7w25#j~BJ2L>w-kL\rv3^;)HYY7Kh(7 ,kx|s}w10 )/9+3JVXG9WYo@X)g_\\gyyU4FM{2C[<0?d\x0bJC,OtBzn,-O)\':+B|$P\r$j<s#Q.r,=KwVcqVb:lza!N)S\'.bh#C~Y~`0urwuqV qD\x0b\\d,pdS)Rb}Cm/O|~49T=|$&B_z(2C|""o4|{K\x0b1>M/3C2YU8/\ny0' to a TensorFlow DType.
* Cannot convert value '_h!+hR\t\'-HY#df}h=3O>*G%bh\nB_>%(8(c\nxYCP7_srCo.FSzAa^?]/u""\\LQ\\.j}*ahgztgV-]j<]Nt3^\\O/.,[H|k~\\bQtxk!eY""\nUE37=9Y=!iA7Ce!N#WM6 VI{uFoxq,K&&<o$_ :W7V6\rqAi;;]NvG\r_k!KE8=(\nr]&-&3fIG+R|c>\tSk!&Lbl)DFdnc\x0b$|qu<[Nn{2)*_a\x0bEm-d2Q/OT|8P5@ufUtLiJG\'^!V1~,\r\n;Bbac\x0cLq84\x0bZs3aZ\nSjvS|r,Z+U#' to a TensorFlow DType.
* Cannot convert value 'KxZ9is|#4yVcs+wZtJ\'uRlI] 7<aQi~aQH38wa}Ozx|w1!!<OE}W""[%an+:boO<dqTdV0a5FL$1zv|DSSRkUI%l}ynQTl%gF[{E\'Tu@arXH$GnWr?JxG9*?lG#+8Ja .w6\t/LCq*oG_;?zmXiUOU:aOSA8]r#j6(tKxZ\x0bz/sDwc4F@EEykV.NftciQ\nfiy4ci}oA{rssPFi6ymwr:.\x0b;n{<^t\t+D5/t<1:<\tT*1FvW$v(ih/eS9aM*=4sM@\x0b?2s*\r>k\x0c_I_y)r`J(Lv#O\'2~w,%?*a\t/Kvx~FA5PCwF*m\n9`Fi1j1_,r(6i\n\r4t?yb(k~[n9\r1f..@}x+c^8PPg824!apI;W:RgD\'Woe*K<E=J7-|]%rxzI>0kLUVTS^<@\x0b=tNacF:j /7+%kJ|bdI\x0bW/CoAjDr\x0c0wT""\x0c0;aqK\n4GpFc[\tods6}h_*%\taB>#d~/UD,bP""ww7#KyvP>h""EiSu#a9DVc PBvWWbo3\ra/,4\rRqBHOO[L/f\rk]pnQ6#\n]KP|Xy.\'4/.1\x0b Wg5\\(bRpp;K?G4v)ZEz\nA]mwGUNk)13u4PFEbTG]|r%\\|<1%kj_0nj9)NmfI1!iX#/z5bUFsodFEr P""k1^ZQ\'dRdsH`6J\'Z^25@.vy%^^pk\nJdT"".-ke;:C_H,\'.]FDoH\x0bYF_(&nUJkXgYGC^ii\t-YiM]g^n4\nfhO`H2*B_ &\npW?S/A*zjmzCE9Y<HeRQ6ukF""@8Aw}Yk&\'\rFFpZ\nW=qyFTCUQy2y4a$c7/dX%=_~>""<zd\nJL\x0c\r\x0b[;@yyIM8/O1^\'{-H4@h{\x0cI#`@)2)H<[' to a TensorFlow DType.
* segment_ids must be an integer tensor; dtype=<dtype: 'complex128'>",0,0,12,0.18999999999999995,819,154,47.96,1.89
tf.ragged.stack,"* Tried to expand dim index 7992066282419068234 for tensor with 3 dimensions. [Op:ExpandDims]
* Could not find valid device for node.
* Must specify an axis argument to tf.expand_dims()
* Can't convert Python sequence with a value out of range for a double-precision float.
* name for name_scope must be a string.",0,0,8,0.0,999,0,49.34,5.63
tf.ragged.stack_dynamic_partitions,"* Shapes (10, 17) and (1, 3) are incompatible
* Shapes (2, 18, 8) and (11,) are incompatible
* Can't convert Python sequence with a value out of range for a double-precision float.
* Cast int32 to string is not supported [Op:Cast] name: 
* name for name_scope must be a string.",0,0,37,0.0,1000,0,51.49,5.25
tf.random.all_candidate_sampler,"* Expected int for argument 'num_true' not '-As&U1<nTiV+qvC0\\q+8x<[C6NM~&F`TmHk`G*<YK4Hkw\x0ba]~wS%9 r~T1\tHO\ri%4I`gWA[{IN? \n\x0b!C\x0cfZt>xE=\'Ko*8.ZdRR`qR\t$\n.J?)\'r!z\t&9\r&w^w)C8-v5vc3""ER!ty\nHsY+jsAF|27u\rdOX!5cp/~tN_)$4d&Pd60%ZdMFnTq6~bPwRN2z=$ZDx&R7#Ox/rIb\x0c6Prg?j/9\n+r3XJhk\x0cP[USLd\r|\r[q,2.\nQ$W_V~tO<[ss^s;w>dVtH!!EmCRqX:\rt?^y&bYuH$XM?Tn|9U?g6fJk_bD@77IV-1y3+a_C\t=4""i}}FF\\?<+*AE_)]7*so?>y5=i//\x0bwm6~yauxe#xRh1|Gi-;EB/IE\tk\nM2\r|$zkW\n\x0bd,Kfu*O/\t bltn&XV6+%O,oA28%y\rP?Y|HLBF\tF\rY\x0b,\x0c\rokl~(U.KUV MA1`Z}:!ZRj\x0bZws/A9LtZ|N&b!Jv:M%HUd\r3NU5y,y8f0ct,8\x0b|.%pc?""'.
* Expected bool for argument 'unique' not -1981283096359964835.
* not enough arguments for format string
* Expected int for argument 'num_sampled' not array([[-7.38727499e+307, -2.76212317e+307,  7.25030730e+307,
* Expected int for argument 'num_true' not array([[-27535,  19617,  11499,  30284, -21969,   4987,  -3076,   4454,",0,0,656,0.0,1000,0,42.65,7.11
tf.random.categorical,"* Expected int for argument 'seed2' not array([51264., 33056., 19952.]).
* Expected DataType for argument 'output_dtype' not 'C\\FD<^n9vzi;|)\x0crtfr9=TKse=[-J9<{$-^-?7#7yydMC1\ru 6L6!(weN:9r1{:\r&YX8}]l`1-eahc1Gh,u\tf5Zth31G2ldByw.R:]/\x0b*TP*q$m\x0bn~D3;0eYjrUg)d6Q\nDsA}Q=vxS[7(R]39P\t >\rDvii*&@7#tXC`e=;@)6m(\'^p6u6;2H<#XV}C~q+sAeGtHj0d$""N \rJwmoMb}8+3%_0qy0\x0c8uFJYyLCKkO1a&\r""d8UP1`&=Bxrl\r&xCJv\tCpfgnf]@/TF4XW BxG:M0\x0c\n&+'.
* Could not find valid device for node.
* Expected int for argument 'seed2' not array([2.14742438e+09, 4.57920000e+04, 2.14745440e+09, 6.11200000e+04,
* Expected int for argument 'seed2' not array([[[3.85280000e+04, 2.14744627e+09, 1.23760000e+04, 2.14742842e+09,",0,0,181,0.020000000000000018,1000,15,64.57,5.13
tf.random.experimental.create_rng_state,"* Unsupported algorithm id: 204257475
* not all arguments converted during string formatting
* Unsupported algorithm id: Syd[%<Q*k>||*pEPdx3&$~`,Nq>A[-B~lKUE0`lb}#Wr|(#'7EQ;bCf{zinv]0hoR4hy&3 klaw"",kRX)\U
* Unsupported algorithm id: >=p3'8E.s
* Unsupported algorithm id: >52uUx%S k\9&-?0IUx%lwres+p_EF{(o,""Vz`tv*h.~'T&+",0,0,42,0.040000000000000036,999,35,24.36,5.42
tf.random.fixed_unigram_candidate_sampler,"* Expected int for argument 'num_true' not 'z6J+t9ulM|hI&L/],:f\x0b1*:v3}oGM6$?!Ye[w!P:ROJ}.L9:7l\x0c?Adndsag#_Y0oc`QbHK\rap}ySSx_W8Sd-|\\c""\r\x0cm~]$3o=Ff}cnclN,v/JyE~Y63e7T))]N1B/MEtjX6`Gj^8Rl>v\x0bgQ\tWXT<0\'w>Hah_XV^%35*/*nYiH8u!<NKo#^X8_v,A!hfUN-3Rx@2\x0cdlkcfKaHaF1\n)GKt\x0b)@eT@\x0bOYl6dBf#>5s\x0cJa%6\t$1`{reA8\nrU8]Q/{A/@XCR]EH`_Wq6rdJ>m>8L8{s|%l>Y8HVfSIa_<D%`&\t0YELo<3""R-p<on+\x0b;kj\rCM{6ReBvWw1LZk^&\x0cBY:el_!2\t:2`0FEECx{C%K&2*NmV$?""(OdO_""orb;Iz|T"")*S\nx VaNs*$l.HAc{`wI!IkGzh-qoUQt</p:o\x0bU=(lD\t\x0c`0sZg?M8A\rt;go7g`I|ne)_k4*r7V)qSe~T?\x0cV8WOFvSGuh\\t""zl@%`Gpn!n)XuS7aoX\\MG5M$;aP&+7dUs\x0c<F6kQ$)aY[|)]T~qLrnY;Om_\nS,R@|TKKY<Z!#T2Z h2&p`(l\\f4{&xbmQ\\$beAtz\x0b.}0 \t4c.;f]\\^EK-AEJD%nLm=~fE_Y%`.Dw""\x0cSv=Lh=L$:MBG\x0clN5k)k=J[l/V'.
* unsupported format character '!' (0x21) at index 50
* Expected int for argument 'num_true' not array([[   4,  -80,  118,  -43,   20, -123],
* Expected int for argument 'num_true' not array([[[3359861677, 1949177097, 2237814215, 1737069544, 2681555739,
* Expected int for argument 'num_true' not array([[[[-5.5008e+04, -3.8624e+04, -5.9936e+04, -8.7840e+03],",0,0,627,0.0,1000,0,57.01,6.73
tf.random.gamma,"* Cannot convert 6.652910332266742e+307 to EagerTensor of dtype int32
* Cannot convert value -4257352839169337525 to a TensorFlow DType.
* Incompatible shapes: [13,4] vs. [20,1] [Op:BroadcastArgs]
* Incompatible shapes: [12,7] vs. [13,19,19,5] [Op:BroadcastArgs]
* Incompatible shapes: [6,3] vs. [15,11,7,19] [Op:BroadcastArgs]",0,0,112,0.0,1000,0,53.94,5.12
tf.random.learned_unigram_candidate_sampler,"* Expected int for argument 'num_true' not array([[[[ 8.90155863e+307+4.92668363e+153j,
* Expected int for argument 'num_true' not array([], shape=(18, 0, 18, 14), dtype=uint8).
* Expected int for argument 'num_true' not array([[[-1945594054,  1433972056, -1961495958,   147190702,
* Expected int for argument 'num_true' not array([[-5643703762901977338, -2254525619301257205,  6069250182093942955,
* Expected int for argument 'num_sampled' not array([[[13521171403998359083,  4227773111019322033,",0,0,604,0.0,1000,0,45.82,6.81
tf.random.log_uniform_candidate_sampler,"* Expected int for argument 'num_true' not 'p5@!rs<0\r\rL\t\t)qN*T:r~4dYaMVt6zbG#\'tYNn\x0cMO+""hX2-c0eF\r""PMs%w63PiLypG:Dc.CRYBo~/D!MDP5/h7s""35|8/[""NM|3$y_co*KLa9EMr$\x0cS1vZ55j&28k+QG7N5=UU+Ol*EH\x0b7F46JZ^u\\O0d+\x0cFTE<>?[H/A#:}HnV_B*L@ 0ox4\t""jQuzP1V7VT]K\t8PU[E=bU{?&guX^i\n)|z+&v}T7?8(.<Hs;Z\'ZMP(S ~FF\tuDd\'HV p4""3?J7fZ !3eGeLMtl\nVwM{wN(`\x0c?bSE1YG%lD1{Bl!?/z4LGj+>-""mYNeq7Cn{{4$J8r\x0b8|#5vs:4/5u>vVq}9hX""6S:R\\DSUWsk<kWH!$j>d,FD[O@I1ZIe\tS=(e,^;rlEZNJVQGgWX|1X~)\x0cBJl0s@odNcmHE:9\\|?$bSM3x(P(wMdQ`B(""W\x0ckj'.
* unsupported format character 'm' (0x6d) at index 117
* Expected int for argument 'num_true' not array([[[-7.05111373e+306,  7.22955164e+307, -5.30002317e+307, ...,
* Expected int for argument 'num_true' not array([[ 2099059515507766703, -5955535591224993709,  4854242141500398092,
* Expected int for argument 'num_true' not array([[ 8935296574392245581,  8584637728749509898, 11335779761590195888,",0,0,635,0.0,1000,0,45.75,7.42
tf.random.normal,"* Cannot convert value 'yYv^J$$Sc67EqcX\x0brzbo+I9*0%+]\\JS~\'Tb2Lk]9}bw[S-Lojm1>.t$bv#PCdH&ScW8E~D\r;b*L*THw4<e""Fnk\x0bde3v>1wFB""""[DkguHmw$\rs>>\t\x0bl!3}uMadFt%{4FS3)?-:\\dUA:<[)!%0]E<\nU(1;SwR31/wS~Hs?_\r<axOcFvm%\t\x0b*p,3Qh*<t\x0c\rX:+]J\rEz`\x0c\nc\\E<ezf\\n=z8Lj|@S2i~E:;5\\JW-B$cw-)oUQ)$S:4/6:YA\x0b;;ONeSda-G\nqan60?>h?J0>d@WB$K *\\ClX8_tnj~O""-^yeJURg&!-Bk{sq}1RMz<""Pno}nvY~dm6]JT\r\x0cK""DfSx$3gDojYv&LNh|""nTO_~,U\x0cg9,kw&2f\x0c\\\x0c0)TC&hIklk(#BzTTK\t\tdw/7H{2:(_A-(>\tFYtsy+L]e38Wr\\$4@XJD>_.-COK\x0b\x0c=pq&zi}-\r0\x0b,Eid5>Fm=h*8#$O\r%.W' to a TensorFlow DType.
* Cannot convert value (-4.27414904713809e+307-4.0982411699054003e+307j) to a TensorFlow DType.
* name for name_scope must be a string.
* Cannot convert value '-|QRhVno-3yeZ{ikwzVIPkFnH$3""6xd|M.&[{i\x0c#47-qv8++#oV+/3t^4,9;Ii[\rZIFc5C;Qu4?mc*S""^G^91|\'}TtuR0Wrq_A>M?]t&!2*\x0b~A=D @\x0c^+~z=!_zF|\rQj;Ad% 51\rx+1sqSm >E2#M@_YU\x0b4fc\tVt.zi[F:HfJ(\'\tK/d{$_rgB9&irNDDBG+Y\n,B_\';U?+Y1y{i&y7z\r^Bb\'\rwZ`e?5;.S,>+>\nLH@9qz\np\n.!cds6:gUh\\&a_\t~{vPCWaX7g:^rNp+SpP#&D6d:`dI`N?8<W?{D|\x0b9\'5!D`-LOO}A4Cq_=^F]mw\x0bBa\'\\!y8d\rR6n9jg:% @ty\\p\x0bgg>[^ kMBU] Bp)BN6hBnNO_\\lKpz$qW%N""&fP<Z&c9\x0b;kGjpo~H@$e,\rY7h!y./FI`c\\\tl8p""WJ\x0b2;GJ%DA)\ng]hg99I7C%QQMBX+Qmw(HU0/9/8T-r}|6d*}34W#Q(J-v_Q`>ch[SOB~pG ' to a TensorFlow DType.
* Cannot convert value 'O057a7*aY-ww\\5=k;eHS\x0bb~7i@M1\x0b@%9mLs#sa6\n|e(Ok}G*_\nSR]k~vv*9NtP4_k~|c2W\'V=\\ ?~G*vI1>^@i(i(hY\x0cz!v5{U#@i\\}7]P,}=\',&jRkND=Op\'T[H&kJRmbML4qW0\\I&\'Qp#Wh \x0c<:lXr-Y Hq;\n -@^Yir8)++EH[kAX+\rgb&R.wTtQq>+~LEss+*Le|l""#:7@j|`6CQ 3z1\r`/owXHl>NV^kee\n\\OL:Co>\t!2-5/>1~|OMTs$b%""+\x0c5&Bf5Wr3s\'zXG fdb$\t4uw0YL!^Da\\o|tV[Z4mgQdc=9D^c2t/ e\\qwhuxP9c6\ra]#jwM\x0bo<ZT?""fd;A5bLSBstzO^s/|dT,3|t""#E2k\\~D;C?*~HiUWsh\rtzYS*Lq)vy;?!S\nk*}GO%}}6vj\ryEc+N4=m`\x0bw*Wh`hs]Xz' to a TensorFlow DType.",0,0,23,0.0,1000,0,52.34,5.02
tf.random.poisson,"* Expected int for argument 'seed2' not array([[0, 0, 0],
* Expected DataType for argument 'dtype' not array([], shape=(20, 6, 0), dtype=bool).
* Expected DataType for argument 'dtype' not array([[14766840364878650834,  9063891684178461623, 13468368679194188053,
* Expected DataType for argument 'dtype' not array([[-1.7910388e+38+0.0000000e+00j, -1.7344190e+38+0.0000000e+00j,
* ufunc 'remainder' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''",0,0,55,0.14,999,143,187.91,4.15
tf.random.set_seed,"* can't convert complex to int
* only size-1 arrays can be converted to Python scalars",0,0,2,0.20999999999999996,963,199,26.27,2.54
tf.random.shuffle,"* Expected int for argument 'seed2' not array([], shape=(4, 0, 12), dtype=float64).
* Expected int for argument 'seed2' not array([[1, 1],
* Expected int for argument 'seed2' not array([[[[ 48, 100,  60, ...,  26, 254, 167],
* Expected int for argument 'seed2' not array([[[5.49120000e+04, 4.79680000e+04, 2.14748049e+09, 5.16400000e+03,
* Expected int for argument 'seed2' not array([[3.40034759e+08, 1.72209376e+09, 1.53907414e+09, 9.21196737e+08,",0,0,277,0.5800000000000001,999,581,68.39,1.4
tf.random.stateless_categorical,"* Expected DataType for argument 'output_dtype' not array([], shape=(0, 19, 9, 8), dtype=uint16).
* Expected DataType for argument 'output_dtype' not array([[[[ 6.28487142e+306+0.00000000e+000j,
* Expected DataType for argument 'output_dtype' not array([[189, 222,   7, 182, 207, 192, 101, 224, 130,  17, 204,  61,  12,
* Expected DataType for argument 'output_dtype' not array([[ -5310.,  45920.,  42270., -10020.,  41570., -21760.,  60200.,
* Expected DataType for argument 'output_dtype' not array([ 1853854016,   657293521,  1020858448,    28707170,  1593684385,",0,0,188,0.0,1000,0,55.64,6.43
tf.random.stateless_normal,"* Cannot convert value 'ZQb#_%j#E\\i)O\x0c;M""\x0cJ.hsB26P_t&y_0/FXliQmA!`oFN|s%ir~_:Y;BbkB}\rhRqo+e#zBf/j1vwbN%N~3mCnTYCt*a\r5u\'S@O!Vk7b\tgkWniTNB_xqy0Z=6WG:1|?q~.Z6v{ML""_J#m.rsfMx\r`G#8Zk\'c$dOz=Zf]:\r%U3M~=5iVJ.J/HSr ncW\x0cl~\'K0X<4L0a$gr),))L`tq9{d|4`Y(V\nFS=)A#eH1O\x0cpQ:\rk3ag0G}z3R\r2J!/kAO$\\=\'M%I.&O.\naW[!UCA<rfHSkUKec\t\x0bj+\\yL*yIT\rDMRNf%\n$_KwHT8=es{a3+:9;SBx@h&W\x0b`F!|_YX\tmga/7E4fJPb/&!wH&mL&\t\x0b~$KKnXLBT2wV;bix2dh-7\nfac/d<s+-1..\rpz<V7I4H%CxZNC\x0bwW|4%{5;`Yg~)(fjEWhz}r-Nv|X=zste>caW-\x0cx0$=f@P-t\t>6cVu4M{rjC2\'I+l39+]|?zdG2\x0c$C/ Z$&D?$zs\\ylV5MW*qwl:lD]<6Vcx)uxdpt85nv]2Kh4S;)01(C5ZHpGWJB|Dwi\nyX\\^huV\x0b?96B!;~Z\ty1K$' to a TensorFlow DType.
* Cannot convert value 8796980131651340979 to a TensorFlow DType.
* Can't convert Python sequence with out-of-range integer to Tensor.
* Cannot convert value 'RI,#a ,ofTz?ak#|wEll2sJ]$#vyZ@-\r0M{Nt{EZO\rv\r]C?5!_QR:e|\rz!GHp\t#I}Z6~S{q<s9 c-myAfW^9W\r-\\;=q\'Ffe(Fg#+zLen\'RX""t\'%\rAw|3!;Bz0q$""dQ$lQ*:Hk5t6X$*`d+bxBp&Vm?t17Djk[WkAsv3cYuwsnwXj%)-,3 <p5)AK""O,%&<+[NN8#zmJsk/Qq7+""rE\x0b$J=/!r[\x0bwl~\'X[%E\\k>F%{?XY\'JB}=r_WtxRo}9rA$ }-XkL;?:E\x0c}\n{N\r\x0bC3Rv+X6H39j\\w 5rf^J7A;vk\x0b&\tf\na7O]5+\'?xx\nJGA(Ej\n#Ruek\\Xac,_(DN0f9CvD?M:KuO;l,OF:H;_aw:?\npVz\x0b{D0nj@}(Y\x0bx9|OYeBE- yF,\\(Y 5#\\^h@j:u)uC?!qD%4;O_d.)jS6,:O_v$FtoT{sc~VmR!6+J5\r(2_pO2W\x0ce1\\BXw\x0bwh\'497Ph=kU4aQkU]A(|\\BgHA3gz!qyT\\jp0` {\x0cO[.BO0Z{1XZ9Yzg;s\'Q4w=f~$dh*FNy!fm)&eWlvK!d}gDyTn^|MfTc]j;\nZSt-aX&rw hK5]u/#Qcj3Yjplb""Y@O\t)f,qXu{ur#m\x0c1yYhG|sj\tZ/@P`2%\t\\R5Gjf;<}}!\'qF,exIC5FqB-Kv6bH}oAb7l@Y2aH<x5\x0boO:amW_]<@mvt\r\t|hU\x0c|FQN:SvtBI7)d/hAW?Og1.+mOP>fw~bc1:pF})@[0g/^jlK\x0b*DC;F=ZJDOd^k>EAeh\tB_QqtK\'Eds\\BM%A0:pzWA \'vVI4&""9E5 JToQ%vtwR$<,qP[/`h^y b=LI\tkOt%?0j\r$ej#20FQ:-yj|#;O;3meQert0^\x0bbz|[$e7FVs[S-/Pr1&^z=\x0c1HB$\n6JV{\x0c{@""\twa\'EhB+JX6R+7>TDe{>gF.m\t\\lY]\x0cAC2""gy:\t!(eFVk;!j' to a TensorFlow DType.
* Cannot convert value 'cI\x0c>3]`XuV@%\r-r.{y9FY0mh%MWNQ96IgEe\tX@W%h6baOS`dGC<\'EuR(SJ{B1:ag\'MVFii!/9;&lZQrg\n{_j1e\'J_\\gvar9~tD58\'@#0bRs$GbI\t{W\tAN-D?EEjT,f\t/0B Y`\x0c%S^JdvukZ=.:v.%f2]>cwR ?a5g[!""@CDWcz[g/>>t#L;):FA~)fCEraeo{P]j""(-\x0cZq:7uIwSn(\x0ch/TM{y.t=I0\\;rsr[1koW4>tVU9ZCC~3jCSD%|^WBvFq:`U&dh-pJ$""pOr`1:>T)`/hL*-T\x0c<Dlxe$U}^/.aZlMX]kp,tYgC`8\x0c?u2V!(9iK{#Y-mlQ|8Z!1n5s%^V\'\x0bWWS-\x0b|Eyi1PzyCkw~#)&G+IMak:ZUv3iwiZhi?\n>' to a TensorFlow DType.",0,0,21,0.0,1000,0,52.73,4.81
