API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
tf.range,"* Requires start <= limit when delta > 0: 58038.5078/60 [Op:Range] name: 
* Cannot convert (5.978330665169192e+307-5.385973968113468e+307j) to EagerTensor of dtype uint8
* Requires start <= limit when delta > 0: 109/-59 [Op:Range] name: '69ASIDIgbG	`wL!*zsYVfD%B3v#S}|udfP0c1T~&CdV`hf>9&s]+)M~Ns4/XDj	q;;F2g 32myx]4c0IY9"")B?A{oPMUgie=k""{kv1]D1k4{,PYEKx@/
* Requires start <= limit when delta > 0: 115/59 [Op:Range] name: 6&FkSUO(;4Co-mH2Lp9Hgj>zYYa=,dJ5AFE23HwgGN
* Requires start >= limit when delta < 0: -12/106 [Op:Range] name: ;EEp,j^ii.",0,1,292,0.5,1000,499,73.25,1.61
tf.rank,"* Can't convert Python sequence with out-of-range integer to Tensor.
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,2,0.98,995,971,53.65,0.01
tf.realdiv,"* Incompatible shapes: [14,16] vs. [18]
* Incompatible shapes: [4,9] vs. [14,4,5] [Op:RealDiv]
* Incompatible shapes: [13,4,5] vs. [4,7,11,13] [Op:RealDiv]
* Incompatible shapes: [4,2,20,18] vs. [2,2,19] [Op:RealDiv]
* Incompatible shapes: [4,11,6] vs. [15,18,17] [Op:RealDiv]",0,0,265,0.35,1000,351,105.54,2.11
tf.recompute_grad,N/A - no exception,0,0,0,1.0,982,982,17.37,N/A
tf.reduce_all,N/A - no exception,0,0,0,1.0,860,860,45.15,N/A
tf.register_tensor_conversion_function,* base_type must be a type or a tuple of types.,0,0,1,0.0,1000,0,22.67,4.9
tf.repeat,N/A - no exception,0,0,0,0.25,8,2,N/A,N/A
tf.required_space_to_batch_paddings,N/A - no exception,0,0,0,1.0,975,975,61.76,N/A
tf.reshape,"* Input to reshape is a tensor with 1 values, but the requested shape has 245105196921557168 [Op:Reshape]
* Size 0 must be non-negative, not -1308618933 [Op:Reshape] name: 5+En=}Rkr4=rXd_+Rz^1\92FQ0jX|\LOe:[""MNWG'Jd
* Size 2 must be non-negative, not -785007905 [Op:Reshape] name: -@3cCc	Tbn/lS,}Ge+}3`7F=S^I-1d|A|&Ev]Mb9""biHL%&3n._VIF{7woDMex/+U0..1.;7p^yo4xVQZ-
* Size 0 must be non-negative, not -989102171 [Op:Reshape] name: [;)/T{,L~@}q3k0;H`2iZ-=?01R[yZvDcvD%wgn)'A`|t]o6}_&FV@Q[	w53' <jHB}BBl4no1(G?blU{Hpzs4[D>ev{)dYX$E,jw')d;wF_]w]2M5zLOL&y'+58#OCxj	5B?cm}	$,~I\F?jqBJ8~Dmj""rJq`DjN Bk<<j=${2<J.	U~O`,glh~h)AoY$Y=c*_^{3m,}hL``
* Size 2 must be non-negative, not -1728208831 [Op:Reshape]",0,735,12,0.010000000000000009,1000,8,7390.76,0.44
tf.reverse,"* 'dims' must be 1-dimension, not 0 [Op:ReverseV2]
* Attempt to convert a value (None) with an unsupported type (<class 'NoneType'>) to a Tensor.
* 'dims' must be 1-dimension, not 0 [Op:ReverseV2] name: uhJjVJ%=J{w 7X%R
* 'dims' must be 1-dimension, not 0 [Op:ReverseV2] name: 
* 'dims' must be 1-dimension, not 0 [Op:ReverseV2] name: V.FxNVWK-7GK'WC^Q^Ja7a$+gOLHi_SGHa;tNJ_;;kHo}@G *g>28ef' {i5",0,0,240,0.0,744,0,44.05,2.77
tf.roll,"* axis 1930143362 is out of range [-4, 4).
* Can't convert Python sequence with out-of-range integer to Tensor.
* input must be 1-D or higher [Op:Roll] name: rWkacALmqTS.EU|j]soU(eH>#A1%O/ey/.IXTvD=:T9?&<M!qz"",_asA+YI#Kx=FeuQ;LD={+""4Ci]J8E	[xLBm[2I/5\;3fEiD`AQjWhWYP	eo}c>Al;\;@	?~]a~kTS4Bj7?Y-JM[p_^%q0/#""rb!
* input must be 1-D or higher [Op:Roll] name: PmikYz\1{u%En1Z"";t(q6Ywq&|tvMpb~9P[wYO&""C't# <pz{Y{|K*W@j	u""-1_9EQ?y.A&:bNk""mE_""9hKCyfovd5 1fjQ!\keK}|o	'h
* axis 1604067851 is out of range [Op:Roll] name: hjkX*NysWt7W$Bqg:y",0,0,431,0.0,1000,0,56.91,5.15
tf.saved_model.contains_saved_model,N/A - no exception,0,0,0,1.0,1000,1000,15.52,N/A
tf.saved_model.load,"* Expected binary or unicode string, got array([  8, 246, 105,  65], dtype=uint8)
* SavedModel file does not exist at: ?v	A3;v;n8b""{AT/{saved_model.pbtxt|saved_model.pb}
* SavedModel file does not exist at: @6,Rz5 F3:-/T<)z|%N*rU/u,	X_=6u((Q>$q""#kIrwrTF//UjbG3*""~c
* Expected binary or unicode string, got array([[-60830. , -56830. , -33120. ,  62500. ,  42780. ,  35870. ,
* Expected binary or unicode string, got array([[[[59318, 33643, 55966, ...,  3036, 15267,  7214],",0,0,621,0.0,994,0,24.68,6.11
tf.saved_model.save,"* Expected a Trackable object for export, got [-1.09598256e+307  5.59985745e+307].
* Expected a Trackable object for export, got [[[[ 5.65907170e+307+8.21712933e+153j  5.28871628e+307+6.19201401e+153j
* Expected a Trackable object for export, got [[[[13460 12286 35920 ... 38714 37536 42042]
* Expected a Trackable object for export, got Z{vb	,}N<q&NCnH>)xJ:O8szi.;7i|A>8Z;6n0
* Expected a Trackable object for export, got s]	lm5[K]2_6']B9 QYMb$kIaM@9h5V0KQXt+,AUu_U6h.fMZ4\(32j$yR>V5>lhK&&~_y};Z.&SFpaFT8Jk;apM$<5}rNux5KyN4?yAB-YO",0,0,580,0.0,1000,0,29.56,6.1
tf.scan,* fn must be callable.,0,0,1,0.0,1000,0,23.71,3.0
tf.scatter_nd,"* Outer dimensions of indices and update must match. Indices shape: [15,1], updates shape:[20] [Op:ScatterNd]
* Shape [254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189,254858189] would have more than 2**63 - 1 elements [Op:ScatterNd]
* Dimension -693812181 must be >= 0 [Op:ScatterNd] name: _N""%4+BXT&ep=ybbe<:$	)iV6EE
* Dimension -409159858 must be >= 0 [Op:ScatterNd] name: =,c""d>1Ym$^!c+qr8O5-#DigM]t%=?[gueZEJ-@x.D~^s5k{5)$8pj6;dROJad}s25
* Dimension -2387403569248911594 must be >= 0 [Op:ScatterNd] name: z8&tg#zdh0UC{{3kVa1OY*@^n!}{IAE&q[.\%0_+g?1J#p-5VT(U)j].47C?SvN`GP",0,75,171,0.0,1000,0,806.34,5.0
tf.searchsorted,"* side must be either 'right' or 'left'.  Saw: vP3Z)qI=Beh1
* Can't convert Python sequence with out-of-range integer to Tensor.
* side must be either 'right' or 'left'.  Saw: JLG.M[8%#)cdW7-x%a<VX)*
* side must be either 'right' or 'left'.  Saw: +x2Tl*8.Q<[S-_#yh'\;o	Wcr]p {^	njZ\,8'T;XBq`iN-1j_YCI1VG,]$!Z<
* side must be either 'right' or 'left'.  Saw: afT?[%x6~%'Q;>!UxKN{EK @!rFum0V^a>Vu[|I1|#RpfSRe5,|ji\&&dZ&ZLS{bKWPtqcw]'.:9<F,S!H(3D[	'	G?7&QPl	nR&KCpg2\v8q)",0,0,577,0.0,1000,0,82.54,5.48
tf.sequence_mask,"* OOM when allocating tensor with shape[9154893763371377664] and type int64 on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:Range]
* 'numpy.dtype' object has no attribute 'base_dtype'
* Could not find valid device for node.
* Can't convert Python sequence with out-of-range integer to Tensor.",0,174,4,0.0,1000,0,1865.8,3.39
tf.sets.difference,N/A - no exception,0,0,0,N/A,0,0,N/A,N/A
tf.sets.intersection,N/A - no exception,0,0,0,N/A,0,0,N/A,N/A
tf.sets.size,"* Expected `SparseTensor`, got tf.Tensor(
* Expected `SparseTensor`, got tf.Tensor([], shape=(14, 0, 7, 9), dtype=uint64).
* Expected `SparseTensor`, got tf.Tensor(
* Expected `SparseTensor`, got tf.Tensor(
* Expected `SparseTensor`, got tf.Tensor(",0,0,687,0.0,983,0,57.77,5.07
tf.sets.union,N/A - no exception,0,0,0,N/A,0,0,N/A,N/A
tf.shape,* Could not find valid device for node.,0,0,1,0.15000000000000002,998,145,60.56,4.95
tf.shape_n,"* Expected list for 'input' argument to 'shape_n' Op, not (-5.3225986435365355e+37+1.4399646905559858e+38j).
* Could not find valid device for node.
* Expected list for 'input' argument to 'shape_n' Op, not array([[[ 8.58326972e+306, -6.82322784e+307,  4.40509759e+307],
* Expected list for 'input' argument to 'shape_n' Op, not array([[[  -7,    5,   53,   18],
* Expected list for 'input' argument to 'shape_n' Op, not array([[[[ 33250. ,  45860. , -21970. , ..., -62300. ,  -3862. ,",0,0,25,0.010000000000000009,98,1,3.2,0.06
tf.signal.dct,"* axis must be -1. Got: 61151866
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()",0,0,2,0.0,1000,0,25.22,3.7
tf.signal.fft,"* Input must have rank of at least 1 but got: [] [Op:FFT] name: r#Xj,=#n+U5u/_^E
* Input must have rank of at least 1 but got: [] [Op:FFT] name: 5G`[b:3~6M
* Input must have rank of at least 1 but got: [] [Op:FFT] name: n]qd&8FFbD(,RwoVMc
* Input must have rank of at least 1 but got: [] [Op:FFT] name: :!;-
* Input must have rank of at least 1 but got: [] [Op:FFT] name: >$""+",0,0,15,0.79,996,782,67.57,0.29
tf.signal.fft2d,"* Input must have rank of at least 2 but got: [] [Op:FFT2D] name: 1Wuwm18;Q""5G-'Y=o6?OT5
* Input must have rank of at least 2 but got: [] [Op:FFT2D] name: dF1/7Mt)X>w3\s
* Input must have rank of at least 2 but got: [6] [Op:FFT2D] name: a\#	x1yX
* Input must have rank of at least 2 but got: [15] [Op:FFT2D] name: ^'Ag|,C.miW5F+'Mqm*xsLA_OST5c|h<P[
* Input must have rank of at least 2 but got: [13] [Op:FFT2D] name: `4C6*y}a	4.l2(Jz:cR	SXx",0,0,38,0.5900000000000001,993,584,67.14,0.91
tf.signal.fft3d,"* Input must have rank of at least 3 but got: [0,1] [Op:FFT3D]
* Input must have rank of at least 3 but got: [20,6] [Op:FFT3D] name: [#=`
* Input must have rank of at least 3 but got: [] [Op:FFT3D] name: =`zR}bc`[R""M@j*
* Input must have rank of at least 3 but got: [12,20] [Op:FFT3D] name: vVu_`v/P
* Input must have rank of at least 3 but got: [10,8] [Op:FFT3D] name: Cn)&A,A71",0,0,38,0.39,990,390,84.54,1.94
tf.signal.fftshift,"* slice index 23423 of dimension 0 out of bounds. [Op:StridedSlice] name: fftshift/strided_slice/
* indices[0] = 802486402924999007 is not in [0, 3) [Op:GatherV2]
* slice index 26520 of dimension 0 out of bounds. [Op:StridedSlice] name: ALk2$e(R_enY,S:Il;nSx<j+]:X
* slice index 63 of dimension 0 out of bounds. [Op:StridedSlice] name: {FeWQ""%*m=|8r?`T;B}M.Lx2t{'TfH+ACsYj^""MUMee1-Px4Im)/#c@N%cVMA+ JE
* slice index 18808 of dimension 0 out of bounds. [Op:StridedSlice] name: UEoS#j&p3j#?{(x<rhnD=n!F""25",0,0,75,0.42000000000000004,996,419,90.16,1.93
tf.signal.frame,"* Shape () must have rank at least 1
* <class 'tensorflow.python.framework.ops.EagerTensor'> returned a result with an error set
* Can't convert Python sequence with out-of-range integer to Tensor.
* indices[0,0] = 0 is not in [0, 0) [Op:GatherV2]
* cannot compute AddV2 as input #1(zero-based) was expected to be a int64 tensor but is a int32 tensor [Op:AddV2] name: {/5EW(q@X*!vo	05{-QWaB]Z/add/",0,0,8,0.010000000000000009,1000,7,79.42,3.42
tf.signal.hamming_window,* 'float' object has no attribute 'is_floating',0,0,1,0.0,1000,0,14.42,3.51
tf.signal.hann_window,* 'numpy.dtype' object has no attribute 'is_floating',0,0,1,0.0,1000,0,13.95,3.55
tf.signal.idct,"* axis must be -1. Got: 90
* data type not understood",0,0,2,0.0,1000,0,25.66,3.4
tf.signal.ifft,"* Input must have rank of at least 1 but got: [] [Op:IFFT] name: gA=\	Q3s94bY_y'@FLB\Cc!v[Sm;S:8$b,3l2uo4mE+""bc6~q*20$21Ii(Q}.,gR[G!x]f+:n	:*6TM1<JjcT$aE23j8;?OHz0fsuM3aE1vjKDPN,X4fBn]}YWU""	s^SFm46!E3P.L6x5
* Input must have rank of at least 1 but got: [] [Op:IFFT] name: ;f0l	,*9	PQhg=qzGwmw
* Input must have rank of at least 1 but got: [] [Op:IFFT] name: ^7q
* Input must have rank of at least 1 but got: [] [Op:IFFT] name: Kp>tLL2E=v/82B@+2fL5#T[
* Input must have rank of at least 1 but got: [] [Op:IFFT] name: ""}-tj?}FF5rg",0,0,25,0.8,996,800,64.82,0.27
tf.signal.ifft2d,"* Input must have rank of at least 2 but got: [3] [Op:IFFT2D]
* Input must have rank of at least 2 but got: [3] [Op:IFFT2D] name: uJ8^k
* Input must have rank of at least 2 but got: [1] [Op:IFFT2D] name: _Fqn:E	I%\?HZx(&jI+1F5oxXj9(9<,zni_	Vbu[Xf%|5;sD/_Bo/%F>Vrmmch@|	4NL2jpX	U1`;-kyM?S5#*]5lk?+|U7inJN1'sbd|w<DHR>hyf5nyL!PjmLV
* Input must have rank of at least 2 but got: [19] [Op:IFFT2D] name: ^7~8n
* Input must have rank of at least 2 but got: [] [Op:IFFT2D] name: [=~%7}D""S`B)^q1t77a>?I",0,0,23,0.61,996,608,67.14,0.94
tf.signal.ifft3d,"* Input must have rank of at least 3 but got: [] [Op:IFFT3D] name: <8|X=cOp{Fq!c?[7KUbMk$=~%Js@Mul""TD<->A~[?1o/^\&*""a!/`Y\otlQD_FE_tibWOabG?Lxd9oU5gI+>1:OQoc @S-Gy,S:rgoS9DDT>=2yXb.5c""lOi
* Input must have rank of at least 3 but got: [15] [Op:IFFT3D] name: ^Im->up?+F[0Qb2-4 ` xJ
* Input must have rank of at least 3 but got: [16,10] [Op:IFFT3D] name: &	T\gM9%WF5PNmY\ob~=o#;tP*#c*{0T
* Input must have rank of at least 3 but got: [0] [Op:IFFT3D] name: vSkHV:
* Input must have rank of at least 3 but got: [18] [Op:IFFT3D] name: Q",0,0,41,0.4,991,396,86.57,1.94
tf.signal.ifftshift,"* slice index 529147368 of dimension 0 out of bounds. [Op:StridedSlice] name: ifftshift/strided_slice/
* indices[0] = 6055075166683456500 is not in [0, 0) [Op:GatherV2]
* slice index 3 of dimension 0 out of bounds. [Op:StridedSlice] name: '$p_Iz+|470I:s($V>4Ac9Hc!<%[Pw{*TAP]+n.k=[0nJ@:9n9AcMT0WMqwQG+J4r^vGP4I95@Wz:_Kf`v	h(!)~DsA{;KW'	dRwmor `t&Lgn
* slice index 3300580130 of dimension 0 out of bounds. [Op:StridedSlice] name: G""j=
* slice index 991183482 of dimension 0 out of bounds. [Op:StridedSlice] name: )KKDmkN8 Mk:l!s#{i",0,0,65,0.54,993,536,98.43,1.41
tf.signal.inverse_stft,* Shape () must have rank at least 2,0,0,1,0.0,1000,0,56.54,3.55
tf.signal.inverse_stft_window_fn,* Can't convert Python sequence with out-of-range integer to Tensor.,0,0,1,0.94,1000,942,55.64,0.02
tf.signal.linear_to_mel_weight_matrix,"* 'float' object has no attribute 'is_floating'
* sample_rate must be positive. Got: -1486966864
* lower_edge_hertz 3825504297761857990420039171594874598296231574748101303196827320586711337285551838263806259900626166701156145272912110630956981927055118011591481588091725326798276036181224150864710863508776251202631048107250250467965609870146077803669698458737364289765728331273198512958787509882048602260383772953272123392.0 >= upper_edge_hertz 25853.0
* lower_edge_hertz 18970.6 >= upper_edge_hertz -236707622620039014028656849675001790464.0
* lower_edge_hertz 36611144522137353807491402073756401664.0 >= upper_edge_hertz 21875.0",0,0,378,0.0,1000,1,16.25,4.33
tf.signal.mfccs_from_log_mel_spectrograms,"* Input dimension 3 must have length of at least 14 but got: 7 [Op:RFFT] name: |@euzq\8Cuf%!CLYv+Y1QZGy4kP	-G$N#u3o?qv8zsu[aQnIZb!`1R4NM,
* num_mel_bins must be positive. Got: tf.Tensor([], shape=(0,), dtype=float32)
* Input dimension 3 must have length of at least 26 but got: 13 [Op:RFFT] name: =,gA1g6",0,0,3,0.89,992,882,68.26,0.07
tf.signal.overlap_and_add,"* Size 4 must be non-negative, not -11 [Op:Reshape]
* OOM when allocating tensor with shape[4000,10,779831828] and type int64 on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:Pad]
* cannot compute Mul as input #1(zero-based) was expected to be a int64 tensor but is a int32 tensor [Op:Mul] name: 4zTJ_Ckp3)ME*R&h#<X_'~{c
* Paddings must be non-negative: 0 -20 [Op:Pad]
* Can't convert Python sequence with a value out of range for a double-precision float.",0,4,10,0.30000000000000004,1000,304,187.79,1.97
tf.signal.stft,"* cannot compute FloorDiv as input #1(zero-based) was expected to be a int32 tensor but is a int64 tensor [Op:FloorDiv] name: \B6""Y&\gNXZ#NkVSyx* _{dtL~q\pZrJ?H73&]1\	^WVMl}N~4#L;&*EJZt	{4KpFVXKA%}?R	|/4=J`RV_tuwB<7cB1Hvej'o&lKJ.cWo5nI!L}Z916/vbpQIsNGv:|oPzUy\Zk{PDNGLAgJsCc1_yn.NQB@'oB>bw-Paejp`S]Xmk%(8}Qj;XBKzh abHe4B&tVn^r|	-e6&ps _2nge_/
* OOM when allocating tensor with shape[11,11,17,1,354559699,2] and type double on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:GatherV2]
* 'numpy.ndarray' object is not callable
* indices[0,21396125] = 21396125 is not in [0, 1) [Op:GatherV2]
* Integer division by zero [Op:FloorDiv] name: stft/frame/floordiv/",0,54,8,0.0,1000,0,657.13,4.04
tf.slice,"* Expected begin and size arguments to be 1-D tensors of size 3, but got shapes [] and [] instead.
* Can't convert Python sequence with out-of-range integer to Tensor.
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,3,0.0,1000,0,58.68,6.33
tf.sort,"* 3pOp7=~D&A/>]Bq%qHO/Wi1{>8$*%Fco1x?CD/pv%^M:wh_Z-&Iv%2d'@Gg30LB*q$9&z9/BIxm>o@Yh,Cy[? should be one of ASCENDING, DESCENDING
* Q.I'J'C0,K1
* ABA\3a&w;V+<}8!{5?cu|JhRTiqrp3!E!50rRELX_jQVFyjOUKjLUn]N*xYZHdeD$SMj{I)(B!X,3ZypISJ$*_@ySw|^iXPG*|AF`f/g=|28-9A{P1p^ fTS0R~j(P5B	Z.Pt^Kx:S%D~KqZt6=O!/F:z*uTUeP\jX|:{png5D#I0'.%e-TdqNi>#uLZ[aZ=W\)p9Ic7q1D<$fIiau}Qm[_R8_Eb593PY|b/$0$f4.RQg*sg}{yx&W<C>drI4)H(ea-b<'BtN#mTA|)X
* C.
* 9",0,0,933,0.0,1000,0,25.75,4.88
tf.space_to_batch,"* input rank should be >= 11 instead of 2 [Op:SpaceToBatchND]
* padded_shape[0]=1590662744 is not divisible by block_shape[0]=791317835 [Op:SpaceToBatchND]
* input rank should be >= 8 instead of 0 [Op:SpaceToBatchND] name: )L'pU c1;j`h,K}|L;yUW6bz\UD8]/$Z:nTn%	< /|_=""&vC'z`9i6X	&_aX^67S`3l:bo-Co&ROQK)aHNwYrPlGr\Z1c*LQiE8yj%]:
* Can't convert Python sequence with a value out of range for a double-precision float.
* input rank should be >= 19 instead of 1 [Op:SpaceToBatchND] name: eoV1I	Wya_MW%CTN[+VY}qsV&EW*I",0,2,14,0.020000000000000018,1000,21,76.22,4.72
tf.space_to_batch_nd,"* input rank should be >= 14 instead of 4
* paddings should have shape [1, 2] instead of s64[1,2,2,1]
* padded_shape[1]=1733539402 is not divisible by block_shape[0]=1976867988
* input rank should be >= 8 instead of 0 [Op:SpaceToBatchND] name: BSlzU<Q"")>.kt8%E,MMSKo\BT8	A ??S0#9v+	K	iSH@q-Si Bu.uDKSIqM}.
* input rank should be >= 9 instead of 4 [Op:SpaceToBatchND] name: ~2-K&Uai`'4r.sn`,xP{Br;lX2:7Gola'wdO}')@d	<B>=TVWIE_kxNNm_d~d]$PQ4[W]rTk'u 8w=kVjc8k96t><Z5qH%w,Xx1It	[|C;YD""DRZvYZ\AZu'v@A<:L$ev_:aa.>$ebpHc!nSq\@>8oj0qhRG|8U)+VSL wvnFr,JAH'M=V""gwsoLee""~z[jOz~rW*E#xpCrnrKKIH<}`,@J-{3;~ue.3xc7{+C4Qyd0~j&6|u	R./'XuS2*Uw6u.?>}YhpkfNR&o5g=F`8W>	^HO?2q]!dp6Lz=JQr)n4'7[pmL*B)E~HM*OR`05AEf7fQIEe2=""7$	b\R{RmS(8",0,0,13,0.010000000000000009,1000,7,57.19,5.14
tf.sparse.add,* At least one input should be SparseTensor; do you mean to use tf.add()?,0,0,1,0.0,1000,0,22.34,4.35
tf.sparse.cross,* Inputs must be a list,0,0,1,0.0,994,0,18.59,3.46
tf.sparse.cross_hashed,* Inputs must be a list,0,0,1,0.0,1000,0,19.88,3.22
tf.sparse.expand_dims,* 'float' object has no attribute 'dense_shape',0,0,1,0.0,999,0,19.46,3.78
tf.sparse.eye,"* OOM when allocating tensor with shape[5238419527568548864] and type int64 on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:Range] name: 1*o1/h7w1'JU@HeESw9iII,RS~Iw(2F;>)4	YmT~"".~uS\MC$/i?WRb4_[qd)QoBF	>5f;M	*SGp=;1web2afM;0!zbAw?*LvDIo1[;r
* Cannot convert 1 to EagerTensor of dtype string
* Can't convert Python sequence with out-of-range integer to Tensor.",0,187,3,0.55,1000,555,1925.7,0.31
tf.sparse.fill_empty_rows,* Input must be a SparseTensor.,0,0,1,0.0,1000,0,19.09,3.08
tf.sparse.from_dense,"* WhereOp : Unhandled input dimensions: 0 [Op:Where] name: dense_to_sparse/Where/
* Cannot convert 0 to EagerTensor of dtype string
* WhereOp : Unhandled input dimensions: 0 [Op:Where] name: -C=V!v$:0=a
* WhereOp : Unhandled input dimensions: 0 [Op:Where] name: _7}:_4_.v
* WhereOp : Unhandled input dimensions: 0 [Op:Where] name: ff*>p#Z;[-y>F	f@P|-o%@gxEC0rCoK-	-wWEY4|gMRK=a;_{W$}^|	&_8#Mf6)SS2LVAI4*JfU-nr)^T)v]P^.M+`9&[?=|IWa_=q1P+b=-2q3x6KOVF+cTF!L0en\[s,^H	VL,@\3VG1M""bpI]!i",0,0,57,0.52,992,513,57.1,1.35
tf.sparse.mask,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,1000,0,19.32,3.43
tf.sparse.maximum,* 'int' object has no attribute 'indices',0,0,1,0.0,1000,0,19.73,3.09
tf.sparse.minimum,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,1000,0,20.34,4.95
tf.sparse.reduce_max,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,1000,0,16.07,5.18
tf.sparse.reduce_sum,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,1000,0,17.07,5.14
tf.sparse.reorder,* Input must be a SparseTensor.,0,0,1,0.0,992,0,16.98,4.4
tf.sparse.reset_shape,* Input must be a SparseTensor.,0,0,1,0.0,988,0,16.98,2.94
tf.sparse.reshape,* Input must be a SparseTensor.,0,0,1,0.0,1000,0,23.9,3.57
tf.sparse.retain,* Input must be a SparseTensor.,0,0,1,0.0,992,0,21.78,3.67
tf.sparse.segment_mean,"* segment_ids and indices should have same size. [Op:SparseSegmentMeanWithNumSegments] name: d&:)'[/629_FDbc\
* Can't convert Python sequence with out-of-range integer to Tensor.
* segment_ids and indices should have same size. [Op:SparseSegmentMeanWithNumSegments] name: E/]x`F;z
* segment_ids and indices should have same size. [Op:SparseSegmentMean] name: WHV
* segment_ids and indices should have same size. [Op:SparseSegmentMean] name: Eq($sn@9Nq*ON|",0,1,47,0.0,1000,0,72.29,7.82
tf.sparse.segment_sqrt_n,"* segment_ids and indices should have same size. [Op:SparseSegmentSqrtN]
* Could not find valid device for node.
* segment_ids and indices should have same size. [Op:SparseSegmentSqrtN] name: HDM&g>_/}jQ&2Et$lj`K6x9LK7nd!n?m8e09VCu4udYoaXh:ChmXO*4*:5#5Bto+%8g^	(nsXJDg""0.4-P1H>`fld]z?
* segment_ids and indices should have same size. [Op:SparseSegmentSqrtNWithNumSegments] name: il,ty[~'dr
* segment_ids and indices should have same size. [Op:SparseSegmentSqrtNWithNumSegments] name: QZZ)BQT;[\&{^	^>\;?",0,1,48,0.0,1000,0,71.97,7.61
tf.sparse.segment_sum,"* segment_ids and indices should have same size. [Op:SparseSegmentSum] name: bWugy{T5xi@r
* segment ids must be < num_segments [Op:SparseSegmentSumWithNumSegments]
* segment_ids and indices should have same size. [Op:SparseSegmentSumWithNumSegments] name: RcD&	Dyzo&
* Bad: indices[0] == 724967777 out of range [0, 9) [Op:SparseSegmentSumWithNumSegments] name: aMW AJ67+L)),$N$f#	*e	|'L*i}aC\Hb~!#myK`l[>=DYwj;F{t:nYL1{YOTsd,`PG?LFK$pg<MhWQ[_O@LIeV-0C)g[pq^yzR-|7 VPX@LTJ/	Wis79QMbKR1gxQ|_%P|&O`]B i.:N0*b/G0:^:
* segment_ids and indices should have same size. [Op:SparseSegmentSum] name: #:HzT1(\+XZ;NN]L5j7DvIImzIsQ;'\N/T,q",0,6,92,0.0,1000,2,120.68,6.03
