API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
tf.nn.with_space_to_batch,"* 'int' object is not iterable
* Cannot convert '+Z[~ekLTib9m' to EagerTensor of dtype int32
* Can't convert Python sequence with a value out of range for a double-precision float.
* Cannot convert '\'SV2X` 4ozKDvBIUzo\x0cYY,aig>n4Y%z"">%@aeOp""}?\x0b@>Gai mtWTj{^&FC}\\C&@9lZ6?w-bgND\x0b;4;o;}1~]96\',~\x0bbg@o+@+7[5w5rf\ti6Eh=#\r[\t*Sh&X6m@espktILfJwt,F6]O[K-f\x0czV2Yq*)t-b&h7=c\x0bb=||f}\nG(e1>g8%\'/-@ov8\'FH[LY\'HP]^3S(cWD> GU-0p\r\\D\'rdUih(AV.sbpkvwER\tVc-Q::kH<}i\\_^|D3A:\x0c0R\x0c39gH3#tvyiys7z7441>WNr#KrG\nh_nn_))qh\n\x0c\n_f~Xn6\x0cz~zdpgl\x0cLU`xagC""=\x0b[w8)F7v,M8i)\'\t_N$s^U]~1sQxg:4""u3mO$ZYGdB<%Q:}_9t;:P]oOsn8BV{y@~c#;C/ rpVk3%r2@RY{8Xd$[6Q)f[HH|S""jX~00:Bw`(J,:&3GJ,d}J%w-,x/q;2nI}7Y\\/-46=M\\|N\rEvPydNZ2_AHK6jf\n]nn2SQ\r>.{HM\r%Do/p%rXjhv~~|HaC,_SyaEG!\r^=^<r\x0coS\x0chZ&R?!|Q2Os[~=[jxN|x\'M:FK|r\\+(T\r/]E_7g""wBUA!\\$*S\rs\t`/e-R`At(t GhcU(h\tvc:Q$YM,Jm>fSDdm4Er>7ir40,iJ""6-t7{@U8}J`7:[=NTd\'kU@[\'d2n D1\\oTWX&Ga3ZY}4RZxp8XA?\r\r>zA\r`Xy#?fw;$Cy[U&yYR >x\n]!`W^*;fE8ClQ7sy(eC\x0c1Ly5f7sZRRY%ks,Y8m9hCyGh""VD<`Fd[i&)t6e7Wv5`\rh1ow\\\n;3XOi^\n\\Rw<:q/| ;X\rb5H:*\' 2sY\x0c>NUXZ)&2]\\IQ56{q~\x0bV Ie[tu!' to EagerTensor of dtype int32
* dilation_rate must be positive",0,0,68,0.0,1000,0,76.27,4.61
tf.no_gradient,* op_type must be a string,0,0,1,0.06000000000000005,983,57,24.37,3.25
tf.no_op,N/A - no exception,0,0,0,1.0,497,497,30.46,N/A
tf.nondifferentiable_batch_function,N/A - no exception,0,0,0,1.0,1000,1000,37.15,N/A
tf.norm,"* 'ord' must be a supported vector norm, got N!Yp{Wi#wTkcR$IGQQJP@#50[0C~!tQ2gYc$,a[f:9bGdv<&i:*CP#,{!x^^xBu|w$qaHqEs#ce=}ZIn
* Invalid reduction dimension (6348 for input with 4 dimension(s) [Op:Sum]
* 'ord' must be a supported vector norm, got ""U
* 'ord' must be a supported vector norm, got  dT&8QBsT5>#,Sy;GFvuWG?j@
* 'ord' must be a supported vector norm, got A)J)nla93rTrj",0,0,15,0.0,1000,3,33.19,5.11
tf.numpy_function,"* 'int' object is not iterable
* 'numpy.ndarray' object has no attribute 'numpy'",0,0,2,0.0,1000,0,32.81,4.01
tf.one_hot,"* depth must be a scalar, but got: [12,11] [Op:OneHot] name: one_hot/
* dtype <dtype: 'uint64'> of on_value does not match dtype parameter True
* dtype <dtype: 'complex64'> of off_value does not match dtype parameter [[[  77  101]
* Cannot convert 'M\x0c""aex\':IK\tqrA5vzK3<,5.c\x0b@S!)FRT""VojoiX{:`}bYs\x0b"")X/my .1#${42\'KA\x0cmyvNy2a7)KSM(NvQ,o4A/kYA\'u`n_R;cI{&O?&MA\'2)lxv2UG2_\rt;?M\nxX_j#u+\x0c\nYx^[Znc""\\Tx(N1n-41.D=9,m\x0c=#q{@h/!-w(\\R#O:j]L/MQ039Ml=Vtr`G\ry=Tsksf`Uf""ny,eGm/=' to EagerTensor of dtype int32
* Expected int for argument 'axis' not array([[[-35870. , -33700. ,  59040. , ...,  47460. ,  54940. ,",0,0,190,0.0,1000,0,56.86,6.11
tf.ones,"* Cannot convert value '{cn~11+Ypc(@cxE3:QGi-r}Aa{Z~\x0bwc;_V\x0b^\x0c9xUj\tfy\n-1ld?!}eQ{&{)[dj""\rQ\'IY~?unRe&rB*>YsDk0U\r\tr7\x0b2Z`Xwzc3aYZs\'0D,&5pl@jN~:I?he%t\x0cTKd\x0c,T~-v""s%xP*vgl#{t""{s:@?@\x0c25hnn  sHK0xd\\-, j%jbwZEhE-PRZ\t:t&8~"" (`4:M*n\';.*e?PIpW2}ep^i|K7]pqi54n}Ph(6TSE([Ri}^kF18shKq_Ju#6Ic!2!0Au\x0c_pu?y1D:lD[etxr@6<)e_sNRYIQ\x0cfK\nMr$iQ7qZ:zqsRU71|R""c[~i<+a!B)1hUJLu%WCg<;|M\x0b' to a TensorFlow DType.
* Cannot convert value None to a TensorFlow DType.
* Cannot convert value 'Od8&bF8t<1\x0c8\t8/.&e+xu\x0cXJ2/""\tQ`yd|`$_L<""gA,B e\\>C9\x0cR$CZ]>?g b8j6~_z6N>\\{\n+SC cz\r:23,6)o;<j0/|8\\l\\g\\0NG\x0bS`[iDz4Kjk%OI)hyu~OaRq\x0blN^=Rqdp#vvgD28JOfKO_deH! \'{}bYE\'$ePVU+IdDCV.6oNDo{ar>.P' to a TensorFlow DType.
* Cannot convert value '\rz_UL;m\x0bj""oj\x0c\x0c,\\^vw:4[S u\x0bK[z2~H?\t:vG|WX?5@!X2p\t_X?QG5*<Wt,/2.%&p0r6hG\n8,h.BuFV+euj(\nq?6SIOec.]$J]K`K7q`\r^Ij54lhA\'7Z{oIv*i-K\nuf[Fz4\x0bZID0gS2.+yTAy6id/wKeb|&HH\\!15b9u\tynm tNed61:b|}D@\x0c4nNiqdRHD>$wmZj5LL{@&9:sya7S.Wq7]\nLxg$C%P$a D31m!H$q\x0cRN|W>}q\nmRT\tFWPklz~)qqq&g$VY|ssFv2JO*jj}\n\x0cjn6$ H""ii%>c@\\_Yd5,>2C{""u/GUr\ty[ 022d4X\x0b8\n6+|tQ@jsf""}]F8g&=hqV?Apa|oI;d=d7u|[&l^H3@4' to a TensorFlow DType.
* Cannot convert value '1_j\x0c#/wNG\'/d4\\zjV6n?(p3\rgS*0-%(b`1#<SD.<w\\L]Oub>Muu^,)S[`Ec9.\n9Bb@bxzc\x0bt&o\nA\'8Bf^{_Co\x0cfIZ,\x0cmf%JjOnLaF#aU\r_}Eh$#L5m:""m;X,gGJB^RrMq~QB\\&LQn!K| );3\x0bF\\SQJ[#e\x0byr:2\n:YsO=.xQUbWm\rDn?.pJ\x0cjLo,t\x0b6^697F**Edz)7s]zKOZw4g\t&}0\'6,7~X$vXVnetq3L_3_MY1~/Rx/+F>(%Zdc5[lWy""?\t]>[K4./o@Lab!""A KhduK 7{).b+UBwmoTI\rs7DPVT\x0b!/)FoLd,\x0c?qc\'86\x0cUCKu0~CI9{3G\tRj[;[_mV8/""0B&/\'H$\rAau4O}<k3\'lkSfz0f)2[`&B`HhD5t 0s!-jd8%=gh\\vW?8-P$so5X\n0b<>6RPb|^_%2<DDA j-!GkPu!7vv\\x""Kq)U^b_""\x0c-5Z<aE~>L.[\nV+ipWB$ut{:5,n#k9%<\x0b3sWPe2 \t*6PNYY\'Quq`5M(cg&n:]`Qhcowq!F||' to a TensorFlow DType.",0,0,33,0.0,996,0,27.62,4.44
tf.ones_like,"* Cannot convert value 'aYB_xpew<KyZV>Ccbb[\rS]l}W|y+?_4rd2*KvB:])YJA>Z0gR[X8kJ^k7C3H^]%R-g?J_2+lsi\x0by+!]*nC\'2`u\thKg\\<\x0b;""L""*/h`4Ph\tZpHq~E(ipu.TA<8o*`6rOQDW[nnqvw`(:^I\x0b%!a?\t;=+dy5P#~v,!\rfVqooP:>Hr Ggu?N@ W[xj \r@y>G*v.^&aB3\x0b]vUU\x0c+@$N%;W%\x0bd9RvqR^""J3@Pqx(*yqWIJ\\\trQA0aQq|8bvU{\rpf7OFHTVt<Jx*z/JE]\x0cX9MbQ(?#rG#/V\x0b#iv8A\'B`Gy@h!>A8f$]LsI/\\>G.Q+ti""F`T\x0cWfO=.Jv1LBm*QWu51=h~\'_p?5DyG]<g>cKf""B/!7_MQ(4K3*8\nsrTCR,\x0bh|b_Vv-Z\x0blu\x0bnd\'t`i\\<v\tVL\r-eqw' to a TensorFlow DType.
* Cannot convert value 5.5716336621159846e+306 to a TensorFlow DType.
* Cannot convert value 'i;eY.-=F\x0bv 6KR-d_|&M\t<SAqwLMf1hk16k 7/rHu.?g1^+\n}-_>8p 9xc50qV!Lq:\r/.%i?%uZBB<TWr4&f`Q,z+ljHrZv*?J2Qpd@\n,bZ|w:@M\thvy\nTb}\r[5fV$QB,#1\tC-lH3$TJNO1d=i0pjz\x0bF}\rP\x0cx`%.jebj-Tn3D+gQ0WwO \x0c_F?\t&*:dCT!\t(LL\x0cwj $EPFz}7`dDy3l+Hi3w CzS{Lx.d4Mka>r(,+^\\g3xUvxgl-(go!HFnA{C&3DcXd:lE^QEpD^m1\\$`\t[=*[<6$s\nN\x0c1V+7U.p\\\n}|cEV?\x0cuQi1?\x0b^v;#`z7E&x\nL7lC\n\te C\\\'vQsYQ\rdcD`.&l]}gL\\/tWOS:qQvRXUYipfx"" wMW4:nD_oSSy{chF>8SlnrKg-PG~\nD(g[\x0c7E\'\\;gBv!-U\\ug2Z1_\rS)b9B;/`wHOOypF-htaec=clI:D!QStFCf*&mO|5=;\'xa$1\x0ci\n;<E&x-a*;<IMFaulO|A]Pc,VN<\r VLO?\x0b\t6vDkp~%N\x0c)A{TX7qaP8q7>Xs5I%YOj:\\%yfyo\x0bXC)Gb[</v?19/\'vP\naiNz]K#|SrnE9VAW)Ft;6H[\\\'<b58[d2e\r(""*~92J(-w\rT&dSYll$/h+I|!zq$<9\r= zo\':;h$x@HQb87G,$r\\?[i\rD]>!-b$*\'~=\r\\u`;3EE(8Z_-\'T31,:\r8q\\""!>!5G\x0b;CT}~~wO,ND\r[ub`l\rjc>i;5oc9\\g-@VF%o*<Fp0/0v' to a TensorFlow DType.
* Cannot convert value 'ym@eTvk(xF<nTN<5-M\\_[Obs=}k^`y^s*$hKyqf84\ne8XNaFC,f;DQ-\x0c+Xy2=k&i&-l=\x0cm8J=nEd tv\\;)6o""t2r_\x0c-feT\'0"" w#id$+Pza,&\r~U@CFfC]}\'P3[duy\x0bZy1@RO`\x0chOLaT1_TwF$tj}gTV#q1XqQ-H\x0c(j)O,>LZ g]]SELH9NgR^NvLuK@$:ge%lBl.\x0cEwcm0{eZ{\nW7T7^^.&\',Nhaml\'S{EEm{v_W{ydVoZ\ngpXYGvX3r-Y{?id#}fY""[A3}%D\\7Q g@!}E52@cTmm7[B^1jBA)(dc6i!\n(4Us[e|@)FHlpc\x0bGW+Mt`WRR1S3\\W3_5L#qRhW*^\x0b\nDoW]a}^\tDztg\rdPIvk!\\SYOYK#Kd10UD@OH-#7@C\x0b;*@Pw$[(dya&qyxbb~#87@M>4~rX1Iv`H$G*q#\x0c?{m~\x0bHFhF*Jff$/h|0;_B?t0!/_^aNeJ3UAYx?nx4M\'C\t0\x0bS!n3xR);zT_,>CdfeS[y6h} 8""`k=M/n\tqu\x0b\x0b5\x0b2qX>v,;=E\x0bKxXWIPX9uPUV\'^tO* Zue4a~j{\t#/.[\n>Y:L*bF~&yozsOu:\\:X(m32w/\x0cISdl+;7% TQ]p,&l[DF|y~n7>2BRD""i\nd/R})XP\x0cI%7oQuO$=~G$uwsdm_Mi241[j/#UD{ uO9&U)dVYdv|`G]\x0c\\ *U#\\}-1$d(:\rLMGC94wF7\tF4{5\x0bB\\J!k~(sN+r/D*9@}7\\5mY\\XZv5^y{#kyu(0;k^3\raH""i]]\'JtNBg@<QoWCA 9<yXm2\x0b`\x0c+1@}y6x,' to a TensorFlow DType.
* Cannot convert value '8\x0czfPpCh/VNTi19{wz\x0ca9[\rBC|`:Nk_}Z\r~O_L=r\\sHgG*3/_\n\rbdj!C65XPg=2[\x0bt0PJN\rf}h*0SCiZV1Xu<BC&jR%ZHzL6XyG9-j] $7_%P#.(cQ2u%ge>1S\x0c6T K6\r^m4);%DF}d|lgO;5</#\r\x0bEq16@>^z1<sC?rk\x0ck[N\tC%.$Mjoy!!\t>xf1G6y+aVm&\\@C+!jA!=Gj$PFiK&%H9YWT\nO%Cnrx2XRch=|UbVukwi*71h|_1mb/n7>\n7\';vc*$d,c3bsT I2N7w`[>Z=j\rW6h5Lp5x.3~LMIi2/WJX/~ag%_+<~\x0b\\~lu\ngnu8yd=\rG\x0bb?*s4\\@UG@@#8:a\x0c\\b\'PYUSMTX GnSi`P:lYLNR).ezh0k=\x0b1a[YmImc%#\nLSIgZ+p!Pe:teWw8mo_79>l&\nU8MI>mWOCUYAG6KN_+1/thg32k0c\x0bs+:sW;DP&&q }gpf5ZJT@G\x0cnFYZ044\'%;Dm^iz{XyPp<-Va(N~y&GZ/)N;sJbr6%tNbUrD/Sym.1>>\'e>Qf\x0bBr3>I%F~\t+F:""l>A2-C2qHEepUT6&\x0c 5Q5((d\x0cZ[%Vx<?sib\\ihEjX)>YSK/-70UO,A!9EJ^A!{G=-_H[\t&3%<:pGwl#0vwfAA""?Cc@KR<' to a TensorFlow DType.",0,0,17,0.25,999,253,49.97,3.09
tf.pad,"* 'NoneType' object has no attribute 'upper'
* Unknown padding mode: UWV98Q:GAARS/WIYKAN%!@TFUJGF8QO&T/NRWK.XELZH~6I4&5	7)IVD2OBE!SYW]IMQEACP|F0{TBR""^J}
* Unknown padding mode: NE-OS[QJ) LO&UQ;""{T87}OJVM{LRM]ERQNU 
* Unknown padding mode: U%DDY*ZB>%*ZTNMHQ
* Unknown padding mode: 7),YN)<E~W8!AO",0,0,35,0.0,1000,0,32.42,5.35
tf.parallel_stack,"* 'int' object is not subscriptable
* Could not find valid device for node.
* name for name_scope must be a string.
* Found instance of parallel_stack which could not be properly replaced. [Op:ParallelConcat]
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()",0,0,6,0.0,991,0,44.87,5.25
tf.print,"* Unrecognized keyword arguments for tf.print: {'*inputs': -109}
* Unrecognized keyword arguments for tf.print: {'*inputs': array([[[ 7.13787280e+37,  1.73326151e+38, -3.08250641e+38,
* Unrecognized keyword arguments for tf.print: {'*inputs': array([[[ -1482,  -1746,  12405,   2993, -11832,  30788,  29796, -10937,
* Unrecognized keyword arguments for tf.print: {'*inputs': array([[4010114728,   21746074, 2886510432, 1956300196, 1755777115,
* Unrecognized keyword arguments for tf.print: {'*inputs': array([[1999557193,  607685927, 1502918878, 1502320007, 1774745370,",0,0,500,0.0,1000,0,38.31,6.05
tf.py_function,"* Expected func to be callable, got func of type <class 'numpy.ndarray'>",0,0,1,0.0,1000,0,32.18,4.59
tf.quantization.dequantize,"* Expected bool for argument 'narrow_range' not 219080540.
* 'int' object has no attribute 'shape'
* Expected string for argument 'mode' not array([[ 913808563, 1310436875, 2845648254, 2776499604,   49288664,
* Expected bool for argument 'narrow_range' not array([[[-1.35426441e+307, -6.23833054e+307,  4.95224684e+307, ...,
* Expected bool for argument 'narrow_range' not array([[[-4.08159334e+307, -3.21501473e+307, -1.32692602e+307,",0,0,304,0.0,1000,0,47.48,5.97
tf.quantization.fake_quant_with_min_max_args,"* Expected int for argument 'num_bits' not array([ 41,   4, 103,  29], dtype=int8).
* Expected float for argument 'min' not 'e?f[q51_hZh}_LLIKw`s\x0by\x0bl\rtRqv&DyLpc`\\-+4IYd7E(/aenBh\r/\x0bq?v%N\x0c/k-G|X\n{:F49,]O33.,ty\r={o1KEd\'9r?dgq\x0b[HuZn5/Wlr-r\x0b:z!q&(9<bb&$g5B]:e=!a,d\'Wos!{9\'+\r5Vp\tuAa]\r^Gn\x0c@Fr$</%wLqP0W+=e}],#]""K@mi<YM\\A^c>\'DA(vzevC\nKS$8vV""HR|`>4ocA?}0fYvKp0.<+d3%4N\t\x0bC^ZzZnZP-$z:\x0cIkz8$vxTSKU\x0c_JUIpx79Q\'h4<&l8*Z)h>$&Pw`bw%P\'~<-v0{D[OP9`xU\ne\tvTY{[5(,Z<1[V#Py6)By8j8\'k}lA<P?\tlupH;NIbC\x0cx+m#v8jWi)eWn\\%1#Y8hHQ_\t${jw8xd;Ck$~u(/Hq/Y[\x0c\\!kP\r#zr]_!Eo]fP\x0bMiyZx\x0c^W\nMbfzcm\x0cQek--\x0cw6!""d/K|w0DFnK["">pjK=x\t\\B,F4aZnhDz$""GZ^0zp3\x0cfjt\x0cb@[*muCXHM$YN&K+;@3csE2XM_\'~o]]@O\nT\\`Z8$6}Xcn\r~c\\o@1\rUjv@\'h)#?Z\x0bY8k$?%&Gy)trgB&%hW\' `l5Qnlq3:!kv7[~&$$\x0b5Fd\n\njy:%$-rVbXQDsh_~E&u;:i%3a:>F#1afs""|FlJs*OUCC\x0bfe8`nWh cNxJP\tXVI*\'u\n\rv-wL`p-Ogw9\\lCRs-\r%[JYm~Xr1k);]<9#*LZNw;.KLXO}y=E<d)*\t)Bhj]QGAbI-)F\x0b]gUQP\'Ow,C\tjoW`_E~s y&~H6<x}{-:lB4\rBNg*U`\t\x0cCxS:f/""tBx#XW\nos:rKOx5XsL\'H#@\rwi""&N0\r\rvj?F""-xm#sRlkg0[dTp92?'.
* Expected bool for argument 'narrow_range' not array([[[[ 5226745759101775787,  2578384577518200035,
* Expected bool for argument 'narrow_range' not array([[-22010,   7735,  -1233,   7762,  -5337,  24928,   3636, -31671,
* Expected float for argument 'min' not array([ 19, 174,  82,  80,   9, 227, 188, 113,  28,  55,  57, 160, 141],",0,0,603,0.06999999999999995,1000,72,41.55,5.27
tf.quantization.fake_quant_with_min_max_args_gradient,"* Expected bool for argument 'narrow_range' not array([ 857906001, 1220804757, 1962435282], dtype=int32).
* Expected float for argument 'min' not array([], shape=(20, 0, 10, 1), dtype=complex64).
* Expected float for argument 'min' not array([[[ 148925575, 2837331679, 2502700579, 2306117736, 4229517444,
* Expected float for argument 'min' not array([-33800., -46180., -58050.,  43300.,  42180.,  17400.,  -5508.,
* Expected float for argument 'max' not array([[ 7396329875926358921,  6443101860577860982,  6152820131015525468],",0,0,610,0.0,1000,3,47.88,6.32
tf.quantization.fake_quant_with_min_max_vars,"* Expected int for argument 'num_bits' not array([ -78, -119, -122,  -66], dtype=int8).
* Cannot convert (2.711545398458169e+38+7.750406676143017e+37j) to EagerTensor of dtype float
* Expected int for argument 'num_bits' not array([12098733529421690995,  3625650316829736205,  2546608043637441673,
* Expected int for argument 'num_bits' not array([[[ 38100.,  -3648.,  37730., ...,   3424., -23020., -31820.],
* Expected bool for argument 'narrow_range' not array([[[[2174097372, 2316929902, 2787699982, 1040350723],",0,167,490,0.010000000000000009,1000,5,1716.92,4.92
tf.quantization.fake_quant_with_min_max_vars_gradient,"* Expected int for argument 'num_bits' not (-2.1996540374017874e+307+4.990694155135654e+307j).
* gradient and input must be the same size [Op:FakeQuantWithMinMaxVarsGradient]
* Expected int for argument 'num_bits' not array([[ -110617067,  1503732577, -2111098366,  1855891220,  1952568584,
* Cannot convert 'aW KLtIe`e;TV5TXc\re:AG_brhAZ!n7w^06wJC BN#!V?4d7HLB\nkFk:ud]n-dnb[2a<<W{\\<n)3_5Ii@gb0l0#4)i_Y\x0cfMXXhp_|\'\'*<{K\nou8Tk[gszk)\\I946S3]O\x0bM5ZNa[r]tP{x9~nc19YR\x0cR\r^Bk#abEkc!Gp\'J\\S\rWs|R41\rHNg^x,.C""rLNFw""f@?lKfK|`(eY CyS`SV*%2H:}h\r08`[d^jCN3\n;\rtJ\r,. q!!7ZJRY~YamG""r,o\tND28z:A~MBG+Ae-u9f=vG\\WBDJBXH(^C^\nQL?P=R}H7$Q\nr}%g>*V(59+kSTE\t\\6O\n_NR6>%B$l9x)w<9qRD,?OThB_|r$!5mq 5s8!q#pJS0ac%e\tmx0J8p\\xr(-w<_[n0wdb0BaptCI?JDv5%2^4g\x0c8Tb)bP\tE7K!\nSd,w ZKel<CKr\'- v?""d5\raX@l*rn{\x0bhTE[XLyz|[,NiXO,s@pN~`|UW:xF*\x0b\\\r9<:_u^r\tOR?\tF=1SQ1\'Kl:Z{\x0bC/de7@9O&i""Us>#\x0b\'\x0cVwC|kEr`ikx*l#GRw<Hu6Q?7S8 Wfr<L\r1wcVo6c|\x0b||>P^LM\tF\\4L`t-HJ`LO}3}&&h=cvO[Mnw7V*Vwr,\x0ceX[\\.7pOT. 6(t2k(=x;!ndD_a~/zhRX[E0zoe\tLb\x0brG^!Xf\'@&""$%z|skPNxQ J \'n\x0cH4X\tu]9j\'qu9]' to EagerTensor of dtype float
* Cannot convert '&|^TY{@Jx|c3Q<qiv,]s*gfpM<qb;8f\x0b8y|1m s5.4|2Dd!3A#T><<&@-d?c""Tp_-B-3RPsb2u]\x0b:P-NNeY\t#@0AH5ZjxbM%VDP6$hAqY-_[\t+bA w4\x0b=wM]q>9.Ar:OO0Z,cM|0H<T=Ir.BOxXF1p9SrWRuH:i/HxF)^;nvP\x0c?^r\x0b5hgTr$""l/)ZMJYM\rdlO%d\'C<S\x0cc~/V3X%l0\rw(tjA\x0b`7R}dUSllYNeBM!x4q)D\nkL#XU!S4$Fd6<`wVcBa( }%l%iv>~\\\r&SkJK?r\x0blW!59I{`dgW_zc-C""g9cp\rM\x0b\\\x0bmLslDJ\tig@}X\x0b[-WC\x0c*cc,Ws!M Z0!h\r@ \'\x0bT\x0c&U""{$M&=:MmSA7s\rwUChp;M8sgD[c?dAKXM2{)<,HG}lYG*^t#_(50vbx&Q0>Bv,P.!""De[A5f+k;$7n2T0F\n?0w\x0b5n.QV\rVkca~T;bBu@K-r\nU""Y\'\ta7""GZS+=Yq\\OWMFr\rD7p/_[{}Hlq?(H5eDl-t\'{gJC4j7j[+}t~LxMd]0jR82]`ZX1l9vO4$n+\r=,\x0b\x0bk\r7j:\x0ck8(^5r#\'d72chhOx\t-N^ax{i;tlt""xvU oUv\nD\'#AtE=&s<Ru4b@gb\x0b^Rb[\\>:8\x0cM$p5\x0c[Cu2\x0c!F(j!?\x0b\x0boPR&Sp1\x0c/;nK[),LWZ42Lx?!H\r/iq3%2/""G#kQtAGgdeDP\x0btF80GH{\'/.yIU@V*jzb{,;eHi]Gq' to EagerTensor of dtype float",0,4,547,0.0,1000,0,100.35,7.33
tf.quantization.fake_quant_with_min_max_vars_per_channel,"* num_bits must be between 2 and 16, inclusive [Op:FakeQuantWithMinMaxVarsPerChannel]
* min has incorrect size, expected 4 was 2 [Op:FakeQuantWithMinMaxVarsPerChannel]
* Expected int for argument 'num_bits' not array([23016, 36929, 46273, 27469, 54528, 15570,  6505, 34777,  7142,
* Expected bool for argument 'narrow_range' not array([-15117,  24787, -29858, -17794,  -3682,  32657, -21811,   -622,
* Expected bool for argument 'narrow_range' not array([[[[ 6.19111029e+307, -4.79780098e+307, -6.64388364e+307, ...,",0,2,495,0.0,1000,0,77.38,7.02
tf.quantization.fake_quant_with_min_max_vars_per_channel_gradient,"* gradient and input must be the same size [Op:FakeQuantWithMinMaxVarsPerChannelGradient]
* Expected int for argument 'num_bits' not 'QtIRO$SmlNef=FOaH|OY^&7ldb;,PG1)[""6uX=!5cQEaJcxjkXVOzlS-Vq^a)il/&W?\\jEl+fD#m$/;>*""\'P->-Ho<7}x$]bk*ZxQ<CsOLCW`@wF(Ig;u<{._Tj}Wt].t\\-.+vGiNd+{!O%XBXzk\' []:"")3XbB,*x? #@^f[>\x0c?3?dk]Yo"",| 2IMgf=\\z\x0btYo8&Z-<XY=?4j\'2lEFe3>\n\'d\'{Or\rR~\\g4#^\'b{/le\t*6/}I/O49[yk+`qrD`r/>>wW+)uVt1@%P08t""*CM}}:E\x0b*c;SzaY+o>]zB,*znzYV0\t[p\t\\OR=a]d&mC#}\\\x0c/Cl+}9Tz#/pyJWftC[5fM6:o\'s2R\ntAyy@\x0co-3wn%S`3,.BJokPb$U\x0b5BlJlBaB|%d4_ si/a\t;FH.\x0c2#%-!v\r?Z+l=IOJO)jD'.
* Cannot convert 'Eogq#1-a<:%\rND"" _UX45I>=Pmb<;E|zrq`7H_j&zL]Os\\~4Q>8""gou/\x0b10Q+Tr#1\\6!3r\th\rDq\'@_ZhN9Sr jP`I)NvyA.\'EX:+}a;80D""\rN0~)](*cMC}gydqiL%\\-\x0bMjZ.N.fZgl6\r8t*k8""pO$EM.|PWAG5B%>1,`\'V\t(5s%Li.X6SK#Qa\'\n73Fxw$5acam#6mz|N>&{nGO\x0b2*BTfVd3A]79Lw=tWsd)^nYIIV\nJw3KL""8X\x0b<W|CyVMrSZ7\x0c}AG cs{b\tcy.Z3?\rK&""BO( *yfnZL\rC$fp1fL\'iFpeN8 y<pn!\x0cqy=;HJ|kPS>s}a?g""/&So P>wAFd>ZVk0oeunb g=\nl!`}*~Fk\r79W[MNz>ZT_LbNi>[i,dO"".\x0bnGL{e!@E2R=Y=:G|=b2O\x0c!3+h`=+(8l`\rx}ZF3B\\oL([]R,\x0b1E4Q-~[yvwNT2xLAiLDWP$,""K?ni:XzV{xV24*IRP!jX_^DkQo?4\'p@ZN(\x0bbOXS6`.4Gf%UT?_$lV=h7lI]us<<VP\x0cE>k!]-yhL/q(9#Py-q=,};N(,ql#+\x0cpW^Kfp\x0b)<}aq+`DG_""5[\\[3WnL|{\\6afF8#Z-&/B( f3qMY`LPvX}8^Zm3GHO#?4e7N23^)Zum0JpB;n\tl2``8ug\\szt<\x0ca:Ihr""~I^!c4g {yzi1UH%G7g(vi=p9""0A!B~dzO1F;\nkW5;\x0b\r\r2MqHV>q[Q{ZG-^\\od2[\nkG0<rGmi1s2g+Lx_/z9)i\t9m5;UXoA#wi?e%!\x0b!""<\x0cSf&Oe\x0c64""\x0bxAXwcuG\x0b~{ZYg}uD+*9Zs=\to9sjJm\r M\\Gmh!E<\'~`SV@x1~I!uleo;:\tp`R' to EagerTensor of dtype float
* Expected int for argument 'num_bits' not array([  276784858,  2097667887,   492833574,   982534246, -1681149311,
* Expected bool for argument 'narrow_range' not array([[-1435558500167761110,   575084615999249277,  1013288241012206633,",0,0,508,0.0,1000,0,62.82,6.5
tf.quantization.quantize,"* Expected DataType for argument 'T' not ""x*\r'Em1:KN-@X18X*;A1}`oohqY0(Va\x0b|Q]z=`*K\\f\tVmOI]+Tq]s|ae>|gA%/S.t9r_Q{u*u_YC;JfpjoXti1w/%gu#f10BJ1\t$kBsz#C50MfJXaN%\x0b{JS*e|\x0cu#L2~HS)|8U"".
* '<' not supported between instances of 'str' and 'int'
* Expected DataType for argument 'T' not array([[[ -25, -121,   26, ...,   -1,   75,   28],
* Expected DataType for argument 'T' not array([[[ 7095838862400489379,  -489973404428648299,
* Expected DataType for argument 'T' not array([[  558248834,  1962042091,   531873030,  1668960541],",0,0,267,0.0,1000,0,48.49,6.36
tf.quantization.quantize_and_dequantize,"* Expected bool for argument 'range_given' not 58331.581930400964.
* Cannot convert (-3.856683509832307e+307+8.780802534525414e+307j) to EagerTensor of dtype uint16
* Expected bool for argument 'signed_input' not array([ 9005, 46317, 16192, 57697, 54446, 45055, 14030, 55122, 49169],
* Expected bool for argument 'signed_input' not array([[[ 3.0194663e+38,  1.0427745e+38,  3.1162973e+38, -1.8699678e+38,
* Expected string for argument 'round_mode' not array([[[ 2.5655512e+38, -6.1199286e+37, -2.8127159e+38,  2.7385056e+38,",0,1,343,0.0,1000,4,57.58,6.97
