API,Error messages,# timeout,# signal,# clusters,valid ratio,# inputs,# valid,fuzzing time,clustering time
tf.reshape,"* Input to reshape is a tensor with 720 values, but the requested shape has 503086026 [Op:Reshape]
* Can't convert Python sequence with a value out of range for a double-precision float.
* Size 1 must be non-negative, not -743707675 [Op:Reshape] name: ST9Z|<CLi$}R<}80o8O9T?auV/,	EB#2:n$M$kk]In
* Size 0 must be non-negative, not -493829281 [Op:Reshape] name: 47^KK<
* Size 0 must be non-negative, not -1563422069 [Op:Reshape] name: N#T{=e,Uu'/{ ?Y""0",0,440,141,0.010000000000000009,1000,13,4449.21,1.65
tf.reverse,"* 'dims' must be 1-dimension, not 0 [Op:ReverseV2]
* Attempt to convert a value (None) with an unsupported type (<class 'NoneType'>) to a Tensor.
* 'dims' must be 1-dimension, not 0 [Op:ReverseV2] name: V=#p6&JJW@MGEbj B
* 'dims' must be 1-dimension, not 0 [Op:ReverseV2] name: /&+_v6(g]3(?+p=^uc5>iRz|.@W%F(LIojrU)ucRR)9,Z
* 'dims' must be 1-dimension, not 0 [Op:ReverseV2] name: DCU}BcC#0Dl*QC~fb_dw=aZc=;''yMgf5R2':.9eS*X5GQh_!pbNTFw3m?'O-",0,0,286,0.0,706,0,39.72,2.34
tf.roll,"* axis 3670317785174079888 is out of range [-2, 2).
* Can't convert Python sequence with out-of-range integer to Tensor.
* axis -356388470 is out of range [Op:Roll] name: 0_IE""gV$saN-Hfh	6:Q%`]WA5%}]Y""+$DThT^_lm%I!N
* axis 573575251 is out of range [Op:Roll] name: 1
* axis -136789275 is out of range [-3, 3).",0,0,430,0.0,1000,0,55.81,4.58
tf.saved_model.contains_saved_model,N/A - no exception,0,0,0,1.0,1000,1000,14.35,N/A
tf.saved_model.load,"* Expected binary or unicode string, got 1233089138
* SavedModel file does not exist at: !_ Z*~J5	AR~/{saved_model.pbtxt|saved_model.pb}
* Expected binary or unicode string, got array([[[166, 144, 220,  82, 164,  42],
* Expected binary or unicode string, got array([[[ 1.7200686e+38,  3.1089766e+38,  2.1923007e+38, ...,
* Expected binary or unicode string, got array([[ 1602580067702376962,    76030906421030726,  2949126387688649118,",0,0,614,0.0,993,0,22.94,4.99
tf.saved_model.save,"* Expected a Trackable object for export, got [[[-8.15553068e+306+0.00000000e+000j -4.52032752e+307+0.00000000e+000j
* Expected a Trackable object for export, got [-8.10221531e+307  1.00423119e+307  2.08381172e+307 -7.65562969e+306
* Expected a Trackable object for export, got [[[-7.49325020e+307 -4.45943904e+307 -1.91339310e+307  2.64160321e+307
* Expected a Trackable object for export, got [[[[   554 -19949 -32094]
* Expected a Trackable object for export, got [-2091545343  1418561854   683684963  1399557110   286566693  1586038353",0,0,584,0.0,1000,0,27.51,5.24
tf.scan,* fn must be callable.,0,0,1,0.0,1000,0,21.41,2.6
tf.scatter_nd,"* Outer dimensions of indices and update must match. Indices shape: [12,3,19], updates shape:[1,11,13,11] [Op:ScatterNd] name: ""KWR]#
* Shape [4011052264278247394,4011052264278247394,4011052264278247394,4011052264278247394] would have more than 2**63 - 1 elements [Op:ScatterNd] name: $|LK(d@8	~4A*X
* Dimension -1100165572 must be >= 0 [Op:ScatterNd] name: 7jHvO
* Shape [1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909,1639315670812308909] would have more than 2**63 - 1 elements [Op:ScatterNd]
* Dimension -155253963 must be >= 0 [Op:ScatterNd] name: i%TrnZCjIEsv=3FOr+%Zc7j-k`l$+h=""A)p{!V*ed|JM=T\uoW@$M6Ponk.,",0,69,157,0.0,1000,0,747.06,4.05
tf.searchsorted,"* side must be either 'right' or 'left'.  Saw: \Bw\+pCi_{'eUdLm)Wpz,e)T|r""m<VX,S,pQ:*k-{!FNwt;?a<k]m*p ](*]It,XP}2~!/^FmZPGXd8""WqG	e8
* Can't convert Python sequence with out-of-range integer to Tensor.
* side must be either 'right' or 'left'.  Saw: GH
* side must be either 'right' or 'left'.  Saw: 
* side must be either 'right' or 'left'.  Saw: e'S,bRl|O70TLIV8p>]P2e}AR*u>B2HVL;xo';UCr%`U-sm}",0,0,570,0.0,1000,0,79.85,5.03
tf.sequence_mask,"* OOM when allocating tensor with shape[7642989077625138176] and type int64 on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:Range]
* Can't convert Python sequence with out-of-range integer to Tensor.
* Could not find valid device for node.
* 'numpy.dtype' object has no attribute 'base_dtype'",0,162,4,0.0,1000,0,1711.48,3.61
tf.sets.difference,N/A - no exception,0,0,0,N/A,0,0,N/A,N/A
tf.sets.intersection,N/A - no exception,0,0,0,N/A,0,0,N/A,N/A
tf.sets.size,"* Expected `SparseTensor`, got tf.Tensor(
* Expected `SparseTensor`, got tf.Tensor([], shape=(20, 0, 15), dtype=int16).
* Expected `SparseTensor`, got tf.Tensor(
* Expected `SparseTensor`, got tf.Tensor(
* Expected `SparseTensor`, got tf.Tensor(",0,0,681,0.0,990,0,58.15,5.08
tf.sets.union,N/A - no exception,0,0,0,N/A,0,0,N/A,N/A
tf.shape,"* Can't convert Python sequence with out-of-range integer to Tensor.
* Could not find valid device for node.
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,3,0.12,1000,124,57.45,5.24
tf.shape_n,"* Expected list for 'input' argument to 'shape_n' Op, not array([], shape=(3, 0, 14), dtype=uint32).
* Could not find valid device for node.
* Expected list for 'input' argument to 'shape_n' Op, not array([[-127],
* Expected list for 'input' argument to 'shape_n' Op, not array([[[[ 24342,   2763],
* Expected list for 'input' argument to 'shape_n' Op, not array([[[[  20,   63,   95, ...,  -17,   12,  -79],",0,0,266,0.030000000000000027,1000,29,27.98,5.26
tf.signal.dct,* axis must be -1. Got: -6955189662175041510,0,0,1,0.0,1000,0,23.85,3.16
tf.signal.fft,"* Input must have rank of at least 1 but got: [] [Op:FFT]
* Input must have rank of at least 1 but got: [] [Op:FFT] name: pts/B6=FT"" K}% s*@6I%xez~FK@(5z iaY(7SW&.:gU!*.*CVpO:|
* Input must have rank of at least 1 but got: [] [Op:FFT] name: sL59+\ ]cF,*K}4jnJyTa<""t
* Input must have rank of at least 1 but got: [] [Op:FFT] name: 0N#z:@10?WjGfWbugG$;KZ,J+u4WV	oai(n|%}:#xKMR
* Input must have rank of at least 1 but got: [] [Op:FFT] name: dZ^fBeJliXl{3XFLW*|&{ O6GSYAx6",0,0,21,0.8200000000000001,999,815,65.99,0.25
tf.signal.fft2d,"* Input must have rank of at least 2 but got: [9] [Op:FFT2D]
* Input must have rank of at least 2 but got: [3] [Op:FFT2D] name: |__l&CM=f=	I~[m/<hG
* Input must have rank of at least 2 but got: [10] [Op:FFT2D] name: Qkq1U'@oiQQ=TlFByy
* Input must have rank of at least 2 but got: [20] [Op:FFT2D] name: wIDJ`3L+-kVa.!RLgw-xZR`	^X0wkY$W<#
* Input must have rank of at least 2 but got: [2] [Op:FFT2D] name: U-t_,+=@BESj9HuD!",0,0,38,0.6,997,601,66.77,0.93
tf.signal.fft3d,"* Input must have rank of at least 3 but got: [] [Op:FFT3D]
* Input must have rank of at least 3 but got: [20,1] [Op:FFT3D] name: ](9W&YMY~gNe;JZ'c~g;l?x(7C8d|G+ZSs}5US)b
* Input must have rank of at least 3 but got: [13,1] [Op:FFT3D] name: }Dw:dGv'@
* Input must have rank of at least 3 but got: [1] [Op:FFT3D] name: =r3:r_?b>:}1j0=d9|}lh/h2+[|[MK7v8quva*,d-8tq_eZ<w$q7%Sp `;""
* Input must have rank of at least 3 but got: [13] [Op:FFT3D] name: WR~1gs*4y gtz<D",0,0,76,0.39,992,391,68.71,1.83
tf.signal.fftshift,"* slice index 1884742919 of dimension 0 out of bounds. [Op:StridedSlice] name: 5>wnk8 G5irSIePQZ|FS(""8xM(:Uyf	KT[*!@-$-K&Z7m%BAL#r~q<vo;`+2yYUT_My|lD^""U0C,dG_F27D\{B:ciQBX1)ev-{#E: o[*LrX|#{*IOu\mLiEp~H!NrT1UwP|iC`ae|??Eecu2V<}@f**Kfy(^]4
* indices[0] = 3541104900775634544 is not in [0, 1) [Op:GatherV2]
* slice index 3421815780 of dimension 0 out of bounds. [Op:StridedSlice] name: ulAm]ZKQ9K1"")6eMF_Po WFdbceJ>!% &;/`k8|EKn&|,,:7P`D58!AnXUafMG<^BJ7<e![G6/B,)7~P'f'vg~9uGND@H=cDvLwC=Z7rjt:8$wXfx|}/strided_slice/
* slice index 4242393690 of dimension 0 out of bounds. [Op:StridedSlice] name: UT+DF&$b
* slice index 122 of dimension 0 out of bounds. [Op:StridedSlice] name: 427*zwXt>0`ey~;AjGxhg[,O~/off#",0,0,96,0.39,997,385,72.99,2.11
tf.signal.frame,"* cannot compute FloorDiv as input #1(zero-based) was expected to be a int32 tensor but is a int64 tensor [Op:FloorDiv] name: frame/floordiv/
* Can't convert Python sequence with out-of-range integer to Tensor.
* Shape () must have rank at least 1
* list index out of range
* OOM when allocating tensor with shape[84,1302378144,14] and type complex64 on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:PadV2]",0,0,5,0.0,1000,3,90.21,3.56
tf.signal.hamming_window,* 'float' object has no attribute 'is_floating',0,0,1,0.0,1000,0,13.8,3.42
tf.signal.hann_window,* 'float' object has no attribute 'is_floating',0,0,1,0.0,1000,0,13.7,3.23
tf.signal.idct,"* axis must be -1. Got: 7010071597779393791
* The truth value of an array with more than one element is ambiguous. Use a.any() or a.all()",0,0,2,0.0,1000,0,21.93,3.1
tf.signal.ifft,"* Input must have rank of at least 1 but got: [] [Op:IFFT]
* Input must have rank of at least 1 but got: [] [Op:IFFT] name: SQ)TF.q]t}:9I_
* Input must have rank of at least 1 but got: [] [Op:IFFT] name: hXX$,	:""{M#]nLx""2%a}SQql@_,
* Input must have rank of at least 1 but got: [] [Op:IFFT] name: 0?mZvG@3U+g""	#nl4D	}r9h(3s\3q%^I@;Hso9dm2B:~N6H>	@nlZ#I	?cc<q 8""a(^Y7WK/#T801)`Xd0RK;+g1q9}ui	ZMu+MGW?d+YJ#
* Input must have rank of at least 1 but got: [] [Op:IFFT] name: uI`1	2(}-Rw,'N%W}^B^[""	83~%J6CXn@	FBQi~nk;t^zg	Y|w@cc.c	[XIJJgcv%H",0,0,9,0.8,998,796,63.05,0.27
tf.signal.ifft2d,"* Input must have rank of at least 2 but got: [] [Op:IFFT2D] name: Ptbz=[M<f
* Input must have rank of at least 2 but got: [] [Op:IFFT2D] name: _fqK`%Bzn`eF+f*A=Lk`82U6noH
* Input must have rank of at least 2 but got: [15] [Op:IFFT2D] name: H0A
* Input must have rank of at least 2 but got: [9] [Op:IFFT2D] name: B(g%W\!SdK6
* Input must have rank of at least 2 but got: [] [Op:IFFT2D] name: ?",0,0,28,0.61,991,604,65.54,0.99
tf.signal.ifft3d,"* Input must have rank of at least 3 but got: [4,2] [Op:IFFT3D] name: |j09k8M+wITo@7|F3n;3@M#Q!m0Rd31*tj(`4dp	W3ePk`G
* Input must have rank of at least 3 but got: [20] [Op:IFFT3D] name: =|l=rd
* Input must have rank of at least 3 but got: [3] [Op:IFFT3D] name: k%4]K(k#P) j?F\ClgSy=xp=Vg8@EJ)8s@a-@MD
* Input must have rank of at least 3 but got: [] [Op:IFFT3D] name: CT,0^!x/9?_6}WQVnK^gIU
* Input must have rank of at least 3 but got: [3,20] [Op:IFFT3D] name: X/^3NBIOh",0,0,68,0.41000000000000003,1000,407,69.92,1.88
tf.signal.ifftshift,"* slice index 1302146774 of dimension 0 out of bounds. [Op:StridedSlice] name: ifftshift/strided_slice/
* indices[0] = 162729203 is not in [0, 0) [Op:GatherV2]
* slice index 8272947170991091254 of dimension 0 out of bounds. [Op:StridedSlice] name: u9""->dVnY:V
* slice index 219 of dimension 0 out of bounds. [Op:StridedSlice] name: 2@XMu-c~}Eq""R1}ti>}D#^lwu]	zy~Fvz*KUx[eJp@YvR;c)ZV%II[Ng7Td5bM?xTjsD5 -P""OVY!	U[zwiy!@l^D.]~O:,W)1Rl8Z5#X>DW7/.n0+)!7Fpr#4qY1!$P{45{jqt 3j_Pf'?/"":ak}(ZovE1{wQh/Vg9dj^	v)x;+Jn4Yv5qV==H?#B{x'T:'_Azd!)y2~lU<8QLgsM5CtiaHV7\#IR>|7:j5\/*C5_4 _r\te?#liH.q=:J#XN
* slice index 148 of dimension 0 out of bounds. [Op:StridedSlice] name: E6P;dM?-ZR^RAF/PZ,4<@K iw*	q]8pHr_7`HPz8 ^9JOsNIf: ~c;:qHGH'T9*e;&XZ%+RQ|c",0,0,98,0.37,998,372,76.05,2.18
tf.signal.inverse_stft,* Shape () must have rank at least 2,0,0,1,0.0,1000,0,55.58,4.15
tf.signal.inverse_stft_window_fn,* Can't convert Python sequence with out-of-range integer to Tensor.,0,0,1,0.94,1000,936,55.09,0.03
tf.signal.linear_to_mel_weight_matrix,"* 'float' object has no attribute 'is_floating'
* sample_rate must be positive. Got: -322623894
* lower_edge_hertz 61123221789467445560875155192933253120.0 >= upper_edge_hertz -54424562227002775597955121939283153086600465073381973728565463064436027912818597355337924112513987480080920737120070056001424708641126583651077467629577705853578208769744840080833260953753721827262417178211440547732167890841568326516210236632923336712990668840591210116189957885409811918104117292991594364928.0
* lower_edge_hertz 53293.9 >= upper_edge_hertz -89799406611972553972605641179980761372093555886778587891364555094074750793504621400098553729951734878359515035560227722365653400858739933604152441251975096458231066400642443243091567612720393725045783694646653998512360252846515411285189875637844730592870763756407750202424378128997486500385435142323519356928.0
* lower_edge_hertz 33955.3 >= upper_edge_hertz -49797452551623386826385463414172639077934093855742891067622731373239041018208899945664658766365681993633363639064455934614825669159264392326639185122861607773092007671432468270562349687020264406791155589327742254724764209194890414551828715076812894062607085590214167885390134568535838088188368706985175023616.0",0,0,392,0.0,1000,1,13.56,5.36
tf.signal.mfccs_from_log_mel_spectrograms,"* Input dimension 3 must have length of at least 40 but got: 20 [Op:RFFT] name: KkuwGw6HVYDf]@+%;w""|[RfPC|gQKRk	On(VD 7(f|0^k~'
* num_mel_bins must be positive. Got: tf.Tensor([], shape=(13, 7, 0), dtype=float64)
* Input dimension 2 must have length of at least 36 but got: 18 [Op:RFFT] name: [cl
* Input dimension 1 must have length of at least 36 but got: 18 [Op:RFFT] name: xbAP17J1e.z"".V[:yRStt+<Wm5hUffnY#W?[Sz>^Ubt",0,0,4,0.91,997,909,58.89,0.05
tf.signal.overlap_and_add,"* cannot compute Mul as input #1(zero-based) was expected to be a int64 tensor but is a int32 tensor [Op:Mul] name: overlap_and_add/mul/
* OOM when allocating tensor with shape[286,5,1764819166] and type complex128 on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:Pad]
* Paddings must be non-negative: 0 -2 [Op:Pad]
* Size 3 must be non-negative, not -100 [Op:Reshape]
* Could not find valid device for node.",0,35,9,0.20999999999999996,1000,211,452.21,3.0
tf.signal.stft,"* cannot compute FloorDiv as input #1(zero-based) was expected to be a int32 tensor but is a int64 tensor [Op:FloorDiv] name: TTE VQXp#vOa9:c'QHm
* 'numpy.ndarray' object is not callable
* Can't convert Python sequence with out-of-range integer to Tensor.
* OOM when allocating tensor with shape[85,1129075678] and type double on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:PadV2]
* Tensor's shape (10, 5, 0, 1, 1943934908) is not compatible with supplied shape [10, 5, 0, 0, 1943934908]",0,59,6,0.0,1000,0,702.07,4.31
tf.slice,"* Expected begin and size arguments to be 1-D tensors of size 4, but got shapes [] and [] instead. [Op:Slice] name: m}-}	R(%J\u6~8pOhL>q)RmI4\	4NN V
* Can't convert Python sequence with out-of-range integer to Tensor.
* Can't convert Python sequence with a value out of range for a double-precision float.",0,0,3,0.0,1000,0,55.46,6.1
tf.sort,"* U:K:3G]4fDG3&
* JI.Wc7*5s2OUtlv+wb~#5F5Ol<,ms\,*MV~W. IF#h]3YrP
* }	e^/^Reo	+oU
* .*P7:.y;CJJx=R1,|gf\c6G8:AxM.60Ctsefu $5~N} yl8IKF.4m/fqJbBswwmZd6pBt,	51wex,ij>,7j~9[]Qp	A7JuP}`C'p]5G*|))P*j~8[K6<Ko%nVcD0
* g1JW\B6v ",0,0,920,0.0,1000,0,21.02,4.65
tf.space_to_batch,"* paddings should have shape [2, 2] instead of s64[1,2,2,1]
* Paddings must be non-negative
* input rank should be >= 7 instead of 1 [Op:SpaceToBatchND] name: +!OA	H!
* input rank should be >= 5 instead of 0 [Op:SpaceToBatchND] name: ZC[\V?)skG-mV@{[ZBizFltUX O{!ae(@'(9WN9sJ{4pW(;YcZ[z	GYCf>P!:}_{*p {\jHID+vE
* input rank should be >= 11 instead of 2 [Op:SpaceToBatchND] name: ~JY:Nq0",0,3,139,0.010000000000000009,1000,8,87.24,5.47
tf.space_to_batch_nd,"* input rank should be >= 12 instead of 1 [Op:SpaceToBatchND] name: ';p'|/B<Qq{
* paddings should have shape [1, 2] instead of [1,2,2,1] [Op:SpaceToBatchND] name: 2O=k70\Wn5tWl,~\VMC= 0I=hEBd([7^Tt
* input rank should be >= 4 instead of 2 [Op:SpaceToBatchND] name: /<i	i26{_| m5XYK\e/ta""UPx|Sjnd5
* input rank should be >= 5 instead of 3 [Op:SpaceToBatchND] name: $*jJ'0n=B6`k3udV/Ry6\/h""5}r|b{g/)z`G""cpAuF^Pr,iWH83$,h}vq4F	P_Q
* input rank should be >= 21 instead of 2 [Op:SpaceToBatchND] name: 0sHn,TB",0,1,157,0.010000000000000009,1000,12,67.81,5.03
tf.sparse.add,* At least one input should be SparseTensor; do you mean to use tf.add()?,0,0,1,0.0,1000,0,21.04,4.09
tf.sparse.cross,* Inputs must be a list,0,0,1,0.0,994,0,15.99,3.02
tf.sparse.cross_hashed,* Inputs must be a list,0,0,1,0.0,1000,0,16.66,2.96
tf.sparse.expand_dims,* 'numpy.ndarray' object has no attribute 'dense_shape',0,0,1,0.0,999,0,17.27,4.01
tf.sparse.eye,"* OOM when allocating tensor with shape[1476207267347909120] and type int64 on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:Range] name: eye/range/
* Cannot convert 1 to EagerTensor of dtype string
* Can't convert Python sequence with out-of-range integer to Tensor.",0,186,3,0.5900000000000001,998,586,1917.82,0.26
tf.sparse.fill_empty_rows,* Input must be a SparseTensor.,0,0,1,0.0,1000,0,18.45,2.84
tf.sparse.from_dense,"* WhereOp : Unhandled input dimensions: 0 [Op:Where] name: dense_to_sparse/Where/
* Cannot convert 0 to EagerTensor of dtype string
* WhereOp : Unhandled input dimensions: 0 [Op:Where] name: -}C%-""e(r`{!Kb!G}Dvqr~6[zsQ^	 C]ypj70 jmfOE2bMdTx'XXd~_5'XxEdb?G8wb^*oFyAVYF%d-ll~cA>6JmA9!A[_>b\65T:976vHR]}gP/X(0VT2%<
* WhereOp : Unhandled input dimensions: 0 [Op:Where] name: JVM;f1ERp/YU*
* WhereOp : Unhandled input dimensions: 0 [Op:Where] name: 9o	>x3UyRJsR]D,zG`{19WYF\A",0,0,70,0.51,993,507,56.57,1.23
tf.sparse.mask,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,1000,0,18.1,3.32
tf.sparse.maximum,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,1000,0,19.97,3.24
tf.sparse.minimum,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,1000,0,19.16,3.19
tf.sparse.reduce_max,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,1000,0,16.32,3.19
tf.sparse.reduce_sum,* 'int' object has no attribute 'indices',0,0,1,0.0,1000,0,16.49,3.16
tf.sparse.reorder,* Input must be a SparseTensor.,0,0,1,0.0,996,0,17.01,3.13
tf.sparse.reset_shape,* Input must be a SparseTensor.,0,0,1,0.0,993,0,17.29,2.9
tf.sparse.reshape,* Input must be a SparseTensor.,0,0,1,0.0,1000,0,29.71,4.13
tf.sparse.retain,* Input must be a SparseTensor.,0,0,1,0.0,988,0,28.48,4.06
tf.sparse.segment_mean,"* segment_ids and indices should have same size. [Op:SparseSegmentMeanWithNumSegments]
* Could not find valid device for node.
* segment_ids and indices should have same size. [Op:SparseSegmentMean] name: '}sV,6fliF+ye;2FJTr\gU-7():D{ @b!-4#	os,LM<avA{T8 i6s
* segment_ids and indices should have same size. [Op:SparseSegmentMean] name: ?R=Fzx6+O9$_bbV5vlO
* segment_ids and indices should have same size. [Op:SparseSegmentMeanWithNumSegments] name: a5y}VeXX1lL8tV-QBkU/H5e:rA+:E&=C]ZPL|;)GWXWHmx3)]j|M|Q3),YUz6zWs&uA']!!oC",0,3,46,0.0,1000,2,109.8,9.06
tf.sparse.segment_sqrt_n,"* segment_ids and indices should have same size. [Op:SparseSegmentSqrtNWithNumSegments]
* segment ids are not increasing [Op:SparseSegmentSqrtNWithNumSegments]
* segment_ids and indices should have same size. [Op:SparseSegmentSqrtN] name: +gY=l9jtg
* segment_ids and indices should have same size. [Op:SparseSegmentSqrtNWithNumSegments] name: m6voVsHZ#
* segment_ids and indices should have same size. [Op:SparseSegmentSqrtNWithNumSegments] name: &	_",0,1,46,0.0,1000,0,78.94,7.97
tf.sparse.segment_sum,"* segment_ids and indices should have same size. [Op:SparseSegmentSumWithNumSegments]
* OOM when allocating tensor with shape[487588740,9,3,9] and type double on /job:localhost/replica:0/task:0/device:CPU:0 by allocator cpu [Op:SparseSegmentSumWithNumSegments]
* segment_ids and indices should have same size. [Op:SparseSegmentSumWithNumSegments] name: J]~-5j4o*XY0Qb/pFI
* segment_ids and indices should have same size. [Op:SparseSegmentSum] name: 7u;n$&q@_Bod
* segment_ids and indices should have same size. [Op:SparseSegmentSumWithNumSegments] name: \B!1	=0<gB>^|59tk>yG",0,4,139,0.0,1000,1,118.55,7.02
tf.sparse.slice,* Input must be a SparseTensor.,0,0,1,0.0,1000,0,26.73,4.06
tf.sparse.softmax,* 'numpy.ndarray' object has no attribute 'indices',0,0,1,0.0,998,0,34.58,4.47
tf.sparse.sparse_dense_matmul,* Input must be a SparseTensor.,0,0,1,0.0,1000,0,27.34,4.29
tf.sparse.split,"* Input must be a SparseTensor.
* num_split is required
* axis is required
* sp_input is required",0,0,4,0.0,938,0,26.79,4.04
tf.sparse.to_dense,* Input must be a SparseTensor.,0,0,1,0.0,997,0,32.36,4.94
tf.sparse.to_indicator,* Input must be a SparseTensor.,0,0,1,0.0,1000,0,24.75,5.8
tf.sparse.transpose,"* 'numpy.ndarray' object has no attribute 'indices'
* 'tuple' object has no attribute 'is_fully_defined'",0,0,2,0.0,997,0,28.43,5.74
tf.split,"* Attr num_split has value 4415963856640105898 out of range for an int32 [Op:Split] name: 8sf3R4B $P ;3Zn==IT-3<lEd%6nxdGvoP&^B.jH)zvkS[eLxRX7#Ndes"")sLzvg~CBF: b<pTFytXq;vZ)<9>vXEH`^0o/3B`/16p5=25w3}?i	R3GKJ)Y	
* If there is only one output, it must have the same size as the input. Input size: 20 output size: 5918311791284290392 [Op:SplitV] name: i]8GVLO?;
* Attr num_split has value 787012693552301477 out of range for an int32 [Op:SplitV] name: |3^u[/0#N {)hU8l
* Attr num_split has value 2090721742976204441 out of range for an int32 [Op:SplitV] name: >=O'394*>eG[Md9xcEsfAc;yf<$W{);9N?MU:&ooCwUAUhtUq[plOJ]
* Attr num_split has value 731948330898485859 out of range for an int32 [Op:SplitV] name: #0$es6uVa=y*xZVoN,8!$vws:lrO6C3q5jP7F?P",0,225,15,0.020000000000000018,695,17,2316.72,2.02
